date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,vol_sma20,vol_ratio,ret_1d,ret_5d,ret_20d,ticker
2025-01-17,314.61205666824657,317.67394675631306,313.82923394981077,316.7127685546875,5805800.0,311.86974029541017,309.5098217773438,280.21498840332026,311.4366730219492,310.49635812063553,60.391096104398585,0.940314901313684,0.9116516311243233,0.028663270189360657,320.02815273508065,303.7113278557397,311.86974029541017,0.7968119284415662,6546920.0,0.8867986778515697,0.007470471571455084,0.03870516511919142,0.004147096379425452,V
2025-01-21,317.396500831055,321.62765059801967,317.08932296862866,320.6863098144531,5653000.0,312.5559432983398,310.12213195800786,280.45408569335933,312.8596940669498,311.2511693572146,64.95477709436267,1.6085247097352067,1.0510262468465,0.5574984628887067,321.26636642853754,303.84552016814206,312.5559432983398,0.9667033043986034,6305610.0,0.8965032724827573,0.012546198493666116,0.054444068375886445,0.04470927636707489,V
2025-01-22,321.81595954165624,322.77713786526056,319.4477141298874,320.6169738769531,5026500.0,312.98599700927724,310.45395324707033,280.70741729736324,314.05312173002727,311.94493265497306,64.81444416078031,2.108189075054213,1.2624588124880427,0.8457302625661702,322.40466973652116,303.5673242820333,312.98599700927724,0.9050983130934074,6141080.0,0.8185042370397388,-0.00021621109282810025,0.04681482526593639,0.02756614079017128,V
2025-01-23,320.8151346058415,325.5219292790962,320.6268603997117,325.2246398925781,5297100.0,313.50622253417964,310.90957702636723,280.9683193969726,315.7718168319582,312.9286146725734,69.52619648553575,2.8432021593847594,1.5786074818673863,1.264594677517373,324.3872710209274,302.62517404743187,313.50622253417964,1.038478317215114,5186585.0,1.0213078547830603,0.014371247909642282,0.03771959481171416,0.03304906366075455,V
2025-01-24,325.0363999988564,328.07848329272724,324.8283185743239,327.19659423828125,4327500.0,314.1493209838867,311.36369384765635,281.23602722167965,317.5294748944694,313.98550204781105,71.29767412872329,3.5439728466583347,1.9716805548255762,1.5722922918327584,326.63809734161407,301.6605446261593,314.1493209838867,1.022359952634561,5003730.0,0.8648548183055439,0.006063360839924314,0.04081975790911452,0.04091807889172516,V
2025-01-27,326.9983571738793,332.4384110755195,325.066082058218,331.4970703125,6636500.0,314.8375045776368,311.8434887695313,281.53036056518556,319.67833572801254,315.28265525260286,74.74554768370088,4.3956804754096765,2.4564805389423965,1.93919993646728,329.48768620567625,300.1873229495974,314.8375045776368,1.0685788120848052,5201350.0,1.275918751862497,0.013143401092637674,0.046680472736480905,0.04331830378136159,V
2025-01-28,331.6258962729518,334.75712669159793,329.86208814295765,331.4376220703125,5999600.0,315.5098327636719,312.3316082763673,281.83543106079105,321.487456703751,316.4793194613221,74.61211851628272,5.008137242428859,2.966811879639689,2.04132536278917,331.90020637504745,299.1194591522964,315.5098327636719,0.98588853687265,5358530.0,1.1196354224012928,-0.00017933263220537565,0.033525947091661124,0.042285980588547156,V
2025-01-29,331.45746796599275,334.04371351474384,331.45746796599275,332.8249206542969,5087300.0,316.3630035400391,312.8548059082032,282.14152694702153,323.23168192691185,317.69010473487583,75.70217368787603,5.541577192036016,3.4817649421189545,2.0598122499170612,334.49266270036725,298.2333443797109,316.3630035400391,0.9540051461454451,5438435.0,0.9354345505646384,0.004185700390072489,0.03807642068890882,0.0540389352415942,V
2025-01-30,336.42190826253784,341.3070589090581,335.9165374232435,339.9296875,8081300.0,317.7373886108399,313.5444757080079,282.4817671203613,325.8006058612331,319.33748123599617,80.35432250253078,6.463124625236958,4.078036878742555,2.3850877464944027,338.58009325174044,296.89468396993936,317.7373886108399,1.0323756986072437,5668575.0,1.4256316622784384,0.021346859579312483,0.045215047704500355,0.08797697697590157,V
2025-01-31,343.31854497732616,348.05506536904755,338.60183178122105,338.6910095214844,8624100.0,319.0136703491211,314.1818249511719,282.8388681030273,327.78374488588713,320.7710759238101,77.56595142766847,7.0126689620770435,4.6649632954094535,2.34770566666759,341.72031262619197,296.3070280720503,319.0136703491211,0.9332947806928752,5901590.0,1.461318051575931,-0.003643924093907236,0.03512999672249739,0.08150848345071515,V
2025-02-03,336.90742977965607,342.85285501106176,336.1543329068791,342.67449951171875,8004500.0,320.57038421630864,314.8489013671876,283.2155415344238,330.07463021293813,322.3935517451367,79.97281380139678,7.681078467801456,5.268186329887854,2.4128921379136017,345.2986989662976,295.8420694663197,320.57038421630864,0.9469393793702228,6033340.0,1.3267112412030482,0.011761428199297042,0.03371803312977062,0.09993662175333418,V
2025-02-04,341.4655738991025,342.8627523702409,339.42431378268606,342.01055908203125,5532600.0,322.0686309814453,315.5088433837891,283.58229446411127,331.9109269620294,323.8466633997215,78.46185630071047,8.064263562307929,5.827401776371869,2.2368617859360596,348.21272583511285,295.9245361277778,322.0686309814453,0.8813849401044968,6096405.0,0.907518447347248,-0.0019375250584259263,0.031900231921998756,0.0960274172084783,V
2025-02-05,342.8528532939754,346.30121079731924,342.10967514377165,346.2615661621094,4939100.0,323.87207794189453,316.3421936035156,283.976805114746,334.11871760819554,325.5070265673058,80.94431399831949,8.611691040889752,6.384259629275446,2.2274314116143064,351.5008207056427,296.24333517814637,323.87207794189453,0.9051847094665314,6014995.0,0.8211311896352365,0.01242946150986679,0.04037151269020822,0.11627916357417156,V
2025-02-06,346.5984337818044,347.46051550765304,343.44736601146326,344.3193664550781,4294500.0,325.64629058837886,317.0869567871094,284.3694372558593,335.6880482000236,326.9005332256593,76.60030397320963,8.787514974364342,6.864910698293225,1.9226042760711168,353.7623095295626,297.53027164719515,325.64629058837886,0.832071832518851,5981790.0,0.7179289142547631,-0.00560905366586939,0.012913490985038356,0.11489708059627812,V
2025-02-07,344.83465447272994,347.55964096640815,344.0518317037109,344.8544616699219,4261200.0,327.40118103027345,317.8420251464844,284.752183227539,337.09826565693106,328.2304538511602,76.96705871613062,8.867811805770884,7.265490919788757,1.6023208859821274,355.72192074050054,299.08044132004636,327.40118103027345,0.808136030651375,5936770.0,0.7177640366731404,0.0015540665642852503,0.018197861694485118,0.11330768368330335,V
2025-02-10,345.5282920100313,348.6991671718126,344.53738785197555,348.0352783203125,6067000.0,329.55738830566406,318.5959051513672,285.14206466674796,338.780882989759,329.69747788591224,79.06736079997482,9.083405103846758,7.6290737566003575,1.4543313472464003,357.2275680364506,301.88720857487755,329.55738830566406,0.8338953738933541,5907115.0,1.027066512163721,0.009223649405571965,0.015643938537102775,0.14143184970005995,V
2025-02-11,345.71264864977434,349.5042791298253,343.67788914806516,348.11468505859375,5154800.0,331.75670623779297,319.37852416992183,285.5278602600097,340.2168525388105,331.06171545425906,79.11855212557276,9.155137084551427,7.934286422190572,1.2208506623608555,357.86490461520805,305.6485078603779,331.75670623779297,0.8132728383536797,5686435.0,0.9065082076907587,0.0002281571531037585,0.017847770527746887,0.14463091669537342,V
2025-02-12,346.5662585673462,349.2164074329278,344.90865088222534,348.8789367675781,6760100.0,333.88672332763673,320.1193524169921,285.91678756713856,341.5494808816978,332.381509625616,79.6347612054358,9.167971256081785,8.181023388968814,0.9869478671129706,358.1270888601423,309.64635779513117,333.88672332763673,0.8092406634509713,5769060.0,1.1717853515130712,0.0021954020953058873,0.007558940584943219,0.13909016985320144,V
2025-02-13,350.49682566406943,353.43482867534993,348.12459564923915,352.9881896972656,4279200.0,335.8659729003906,320.93483459472657,286.3294137573241,343.309282237939,333.9079303716641,82.18490316179549,9.401351866274865,8.425089084430024,0.9762627818448415,359.52148484549633,312.2104609552849,335.8659729003906,0.8619075510973176,5721920.0,0.7478608578938537,0.011778449475225994,0.025176693752189783,0.12630691606563693,V
2025-02-14,351.79712168254787,352.7896932169901,350.596118607319,351.1817321777344,5720300.0,337.7068435668945,321.6830725097656,286.7462098693847,344.5204283825229,335.1874712461879,77.58546504016297,9.332957136334983,8.606662694811016,0.7262944415239669,360.0085814014746,315.40510573231444,337.7068435668945,0.8021040044050781,5777600.0,0.9900823871503737,-0.0051176146178729676,0.018347654477698594,0.11711702353828568,V
2025-02-18,351.06262171904,354.0899527247787,349.7821959826771,354.0800476074219,5822000.0,339.5752075195312,322.5614147949219,287.19340911865226,345.99113903250736,336.58692134702005,79.56178922550502,9.40421768548731,8.766173692946275,0.6380439925410357,360.70144773772745,318.44896730133496,339.5752075195312,0.8432896705054556,5778410.0,1.0075435976332587,0.008253035861844449,0.017368265988099374,0.11798475705055789,V
2025-02-19,353.3752962027272,354.49690684959194,351.54896826896316,352.5911865234375,4152300.0,341.17045135498046,323.4716143798829,287.6395182800292,347.0065309541889,337.7724224711991,75.86143971975733,9.234108482989825,8.859760650954986,0.37434783203483946,361.0741131041576,321.2667896058033,341.17045135498046,0.7869003531006623,5703375.0,0.7280426063515023,-0.004204871452217818,0.012859272122031529,0.09948936307085976,V
2025-02-20,352.5911926687716,353.4845009804059,346.4670130499755,347.8863830566406,5697000.0,342.53392181396487,324.30396972656257,288.060675048828,347.14189281610453,338.52160473678737,65.49523253609982,8.620288079317163,8.811866136627422,-0.19157805731025945,360.1091261517932,324.95871747613654,342.53392181396487,0.652273087104399,5736900.0,0.9930450243162682,-0.013343508421711836,-0.0028449803250768513,0.08505291797231229,V
2025-02-21,347.88638017189214,350.6953745187834,344.89876051321,345.9409484863281,6924100.0,343.56973724365236,325.0591662597657,288.4677697753905,346.95713214998506,339.0711857552718,61.73846389853846,7.885946394713244,8.626682188244587,-0.7407357935313428,359.1818472782415,327.9576272090632,343.56973724365236,0.575941408203194,5818250.0,1.1900657414170925,-0.005592154982380415,-0.019964524073684875,0.06369845962652954,V
2025-02-24,346.16924295568987,348.19406698825713,344.77961863534074,347.26104736328125,5055900.0,344.57295989990234,325.8944714355469,288.8608737182616,347.003888336646,339.6778421706799,63.27771330248642,7.3260461659660905,8.366554983788888,-1.040508817822797,358.2086116863214,330.9373081134833,344.57295989990234,0.5985683524662035,5854670.0,0.8635670328131217,0.0038159659408036894,-0.011164261848531587,0.06132231654706044,V
2025-02-25,348.75983463042496,349.97077304262325,343.42973065153546,349.4744873046875,6191900.0,345.47183074951175,326.69318786621096,289.24637496948225,347.3839804855755,340.4035195880138,65.76466386873042,6.98046089756167,8.089336166543443,-1.1088752689817731,357.78407501544996,333.15958648357355,345.47183074951175,0.6625478047729503,5832440.0,1.061631152656521,0.006373994314112341,-0.013007116141829811,0.05423099810577603,V
2025-02-26,347.4000047347809,349.21639714583705,346.39749788518003,348.02532958984375,5960600.0,346.3012161254883,327.43497802734385,289.6210342407225,347.48264957853985,340.96809810666787,62.76753706491444,6.514551471871982,7.774379227609152,-1.2598277557371693,356.7224767386286,335.879955512348,346.3012161254883,0.5827209647553958,5830490.0,1.0223154486158108,-0.0041466767031274054,-0.012949435800177711,0.05004775081331081,V
2025-02-27,349.28591060328654,357.63344069207915,349.06754365801817,353.0973815917969,7298100.0,347.3148391723633,328.2694885253907,290.0144035339354,348.3464545036563,341.8665635500107,68.22564354556454,6.479890953645565,7.515481572816435,-1.0355906191708693,356.0192408107198,338.6104375340068,347.3148391723633,0.8321619715432408,5941030.0,1.2284233541995242,0.014573801303286338,0.014979024155446163,0.060910285496790895,V
2025-02-28,352.07502261037274,361.2960201782356,351.0824511263666,360.0155944824219,15857300.0,348.3191345214844,329.2322564697267,290.43152679443347,350.1417068080817,343.2109362116708,73.85548042732327,6.930770596410923,7.398539377535332,-0.4677687811244091,358.0143631330558,338.623905909913,348.3191345214844,1.1032070221569807,6329830.0,2.5051699650701518,0.019592931727324236,0.04068511131069519,0.05908841657856634,V
2025-03-03,360.3034597833793,363.81717142634926,356.86917082446587,359.1322326660156,9099600.0,349.34119567871096,330.15456604003913,290.85088317871083,351.52486463237926,344.39029150458526,72.09886433689819,7.134573127793999,7.345746127587066,-0.21117299979306736,359.0725129474807,339.60987840994125,349.34119567871096,1.003068429272342,6353605.0,1.4321947933496022,-0.0024536765349740808,0.034185191206647314,0.06035360422885572,V
2025-03-04,357.43493339733703,357.59374848338234,347.7970719377436,349.6134948730469,8955800.0,349.6881454467774,330.8387408447266,291.23077407836905,351.23080774632814,344.7771954578047,56.50351749590244,6.453612288523459,7.167319359774345,-0.7137070712508864,358.89957851681464,340.4767123767402,349.6881454467774,0.4959479391719565,6401170.0,1.3990879792287971,-0.026504827267400777,0.0003977617062449479,0.020249523589340956,V
2025-03-05,348.22382588431674,351.4794590044559,346.3478816090319,350.0600891113281,8244200.0,350.0906219482422,331.70069763183596,291.5943757629394,351.05069718709734,345.16852091362125,56.973756319057216,5.882176273476091,6.910290742514695,-1.028114469038604,358.5634035611454,341.617840335339,350.0906219482422,0.4981981810220529,6536750.0,1.2612077867441769,0.0012773941647858944,0.005846584568664603,0.023535910852875652,V
2025-03-06,343.3900407238917,346.2784275336947,337.8614402796064,341.6034240722656,8611100.0,349.85771484375005,332.2924481201173,291.9213200378417,349.5972705540463,344.90443966611343,46.682097078242705,4.692830887932871,6.466798771598331,-1.7739678836654598,359.00307984088005,340.71234984662004,349.85771484375005,0.04871725873579138,6720350.0,1.2813469536556874,-0.024157752631928986,-0.032551806155331375,-0.013452668575012927,V
2025-03-07,338.3378360507605,343.81685001477626,336.62070677393535,342.7547912597656,6358700.0,349.77948608398435,332.85114135742197,292.2527380371093,348.5445814318493,344.7452064508284,48.05781736729343,3.7993749810208897,5.933314013482843,-2.133939032461953,359.1483584557156,340.4106137122531,349.77948608398435,0.12510457258765273,6823560.0,0.9318742709084407,0.0033704790595319167,-0.047944598754038226,-0.004543965131617478,V
2025-03-10,337.41476025635785,342.44710506283326,335.13185790834467,338.9433288574219,8204300.0,349.48392944335933,333.3433154296876,292.5727976989745,347.0674656511681,344.3154377402057,44.009573065776074,2.752027910962397,5.297056792978754,-2.545028882016357,359.8290708772359,339.13878800948277,349.48392944335933,-0.00944690574318236,7020715.0,1.1685846811898786,-0.011120084969009625,-0.05621579455211123,-0.017140949210504464,V
2025-03-11,335.89614221230545,337.0872098989899,327.13171845399165,329.6727294921875,9776100.0,348.5658020019531,333.5821020507814,292.8592866516113,344.3913523959403,343.23079268479694,36.05421740876339,1.160559711143378,4.469757376611679,-3.309197665468301,362.19147561789293,334.94012838601327,348.5658020019531,-0.19328948579358593,7206170.0,1.3566291108869204,-0.02735147316952824,-0.05703660091296059,-0.05276059633019481,V
2025-03-12,333.47427710543474,333.66286813012744,326.66522027124824,330.3675231933594,6295400.0,347.6784439086914,333.8296313476564,293.1510757446288,342.2338402109279,342.2779579076534,36.97374901637339,-0.04411769672549326,3.5669823619442447,-3.611100058669738,363.55365410674455,331.80323371063827,347.6784439086914,-0.04521863015740548,7263200.0,0.8667529463597311,0.0021075255519074076,-0.05625481604589888,-0.05098079060424354,V
2025-03-13,328.53122129345957,333.7025404636571,325.26568296528677,326.1093444824219,7915300.0,346.5399642944336,334.03658813476574,293.4282363891601,339.7531485603885,341.08028283911773,33.768786836091664,-1.3271342787292042,2.588159033809555,-3.915293312538759,365.09269466388946,327.9872339249778,346.5399642944336,-0.05060951690423254,7320960.0,1.081183342075356,-0.012889217044634416,-0.04535692120745838,-0.06526502429788494,V
2025-03-14,324.7793056180254,330.29800062574157,323.95548461728515,329.335205078125,7810600.0,345.3573150634766,334.3744525146485,293.72024307250973,338.1503880246557,340.2102770790442,38.14323258848188,-2.0598890543885204,1.65854941616994,-3.7184384705584606,365.1532158328889,325.5614142940643,345.3573150634766,0.0953174808240211,7497530.0,1.0417564184471417,0.009891960013666434,-0.039152147610593824,-0.06700786402917958,V
2025-03-17,327.5783764672847,333.61319796124707,327.31039306247374,332.0647888183594,6149400.0,344.4014678955079,334.7524407958985,294.0432205200195,337.21414199291775,339.60690757825273,41.65479968132595,-2.3927655853349847,0.8482864158689549,-3.24105200120394,364.84864532331454,323.95429046770124,344.4014678955079,0.1983280670179476,7518985.0,0.8178497496670095,0.008288162632315244,-0.020294071171868322,-0.0544360415356111,V
2025-03-18,332.79929864348503,333.30548949840875,329.8314893326802,332.28314208984375,7778300.0,343.31162261962896,335.167299194336,294.377752380371,336.45552662321404,339.0644064309632,41.93875373166128,-2.6088798077491333,0.15685317114533737,-2.7657329788944707,363.90971766806143,322.7135275711965,343.31162261962896,0.23229367802978504,7616800.0,1.0212031299233273,0.000657562255430344,0.007918193906051085,-0.06155925945238505,V
2025-03-19,334.29807405874635,338.49666247094683,332.015171691123,337.34527587890625,5614900.0,342.54932708740233,335.6732922363282,294.72555282592765,336.5924111240897,338.9370634271071,48.2292639421543,-2.3446523030173694,-0.343447923687204,-2.0012043793301655,362.8274060778675,322.27124809693714,342.54932708740233,0.37168283516119244,7689930.0,0.7301626932884954,0.015234398462783849,0.021121182306599984,-0.04323962488925637,V
2025-03-20,336.4817720618269,339.6976943495128,335.15172975406944,336.9780578613281,5432700.0,342.00391082763673,336.2090008544923,295.0657923889159,336.6517413913572,338.79195190371604,47.82447857208793,-2.1402105123588626,-0.7028004414215357,-1.437410070937327,362.26436030711136,321.7434613481621,342.00391082763673,0.3759688680210145,7676715.0,0.7076855139209934,-0.0010885524233928967,0.03332843281800568,-0.0313559993336574,V
2025-03-21,334.8638537841396,336.90854872216164,333.02759038693904,333.16656494140625,17279700.0,341.36519165039056,336.6956298828125,295.3972395324706,336.115560399057,338.37525657317457,43.722658952670045,-2.2596961741175505,-1.0141795879607387,-1.2455165861568118,361.9065326885246,320.82385061225654,341.36519165039056,0.30043594295853465,8194495.0,2.108696142959389,-0.011310804460420876,0.01163361767647153,-0.03692648586649383,V
2025-03-24,336.134327393606,342.6555293209634,335.14175590843905,341.3155517578125,5675100.0,341.06791687011713,337.3268078613282,295.7593638610839,336.9155590696348,338.5930562164811,53.00345853807022,-1.6774971468462923,-1.1468430997378496,-0.5306540471084427,361.4212209543782,320.71461278585605,341.06791687011713,0.5060834075431708,8225455.0,0.689943595825398,0.02445919751232961,0.027858307327228715,-0.017121112922432014,V
2025-03-25,342.00044568976176,342.96324129038476,338.13935816971735,342.05999755859375,3931200.0,340.6971923828125,338.06978515625,296.1149453735351,337.7070111448592,338.84986668626726,53.75377124268406,-1.1428555414080392,-1.1460455880718876,0.003190046663848367,360.67236515016606,320.7220196154589,340.6971923828125,0.5341124752991987,8112420.0,0.4845902948811821,0.0021811071805761806,0.029423266576992013,-0.021216111663194037,V
2025-03-26,343.4198125365693,344.79950149712596,340.4520333673521,341.6232604980469,6187100.0,340.3770889282227,338.81968383789064,296.455807647705,338.3095110453496,339.0553032649176,53.216988748952424,-0.7457922195679885,-1.0659949143711078,0.32020269480311936,360.0608649697559,320.69331288668945,340.3770889282227,0.5316547893723003,8123745.0,0.7616068697380333,-0.0012767849607203674,0.012681323631981822,-0.01839541133210587,V
2025-03-27,341.4445929646102,348.23377832935,340.76965162042114,347.26104736328125,7254800.0,340.0852722167969,339.6393328857422,296.81681427001945,339.68667047887755,339.6631361610927,58.919872025494016,0.02353431778482218,-0.8480890679399218,0.871623385724744,359.13795449725376,321.03258993634006,340.0852722167969,0.6883140399910129,8121580.0,0.8932744613732795,0.016502936178921512,0.030515308822228304,-0.016528964905389243,V
2025-03-28,346.5960616066312,349.0080032008069,339.07235230257794,340.30316162109375,5687600.0,339.09965057373046,340.1773321533203,297.16094619750965,339.7815152699877,339.71054545442615,50.70484343595397,0.07096981556156834,-0.6642772912396238,0.7352471068011921,355.6918051217811,322.5074960256798,339.09965057373046,0.5362674733815213,7613095.0,0.747081180518567,-0.020036470531371253,0.021420506829497254,-0.05475438609726835,V
2025-03-31,336.8291431228227,349.24619193619026,332.0052299024805,347.8565979003906,9950800.0,338.5358688354492,340.84717773437507,297.54467147827137,341.02383567466507,340.3139567467198,57.61395409953643,0.7098789279452831,-0.3894460474026423,1.0993249753479253,352.8753311231345,324.1964065477639,338.5358688354492,0.8250027398907779,7655655.0,1.2997973393524132,0.022196197776461313,0.019164219470489963,-0.031396888778042586,V
2025-04-01,347.83680550634335,347.84674091575613,340.0252716008477,343.7771911621094,7473300.0,338.24405364990236,341.3884661865235,297.92946792602527,341.4474288265796,340.5704926293413,53.271363999817716,0.8769361972383081,-0.13616959847445223,1.0131057957127603,351.8532640595557,324.634843240249,338.24405364990236,0.7032865002799477,7581530.0,0.9857245173467624,-0.011727265668967979,0.005020153235607339,-0.01669358819532063,V
2025-04-02,340.88877765525837,345.61342795544533,340.5016602087513,343.7572937011719,5682500.0,337.9289138793945,341.8498858642578,298.30987152099596,341.80279265343995,340.8065519679954,53.25028119460208,0.9962406854445476,0.09031245830934775,0.9059282271351998,350.64890434790857,325.2089234108804,337.9289138793945,0.7291031520611329,7453445.0,0.762399132213359,-5.787894441233732e-05,0.006246744440099983,-0.01800489574848907,V
2025-04-03,331.419627671556,342.1790994173941,328.541176293924,336.8688659667969,8792900.0,337.69218597412106,342.17492370605476,298.65844848632804,341.043727009341,340.5148715234622,46.40341759664601,0.5288554858788075,0.1780210638232397,0.3508344220555678,350.29997072559365,325.08440122264847,337.69218597412106,0.46734874428692286,7462535.0,1.1782725307150987,-0.02003863731939637,-0.02992613618887341,-0.013859808689936193,V
2025-04-04,327.54863339961895,332.1640853575281,309.8014480525167,310.803955078125,13201700.0,336.09464416503897,341.88651000976574,298.8741838073729,336.39145440453854,338.3140628978817,30.44941773177082,-1.922608493343148,-0.24210484761003784,-1.6805036457331102,353.2707984703256,318.91848985975236,336.09464416503897,-0.23621512234824252,7804685.0,1.6915096509340222,-0.07737405715386281,-0.08668507927591418,-0.09321776674283122,V
2025-04-07,299.8261105791199,319.7867109219751,296.77890849631945,309.9999694824219,12163400.0,334.647476196289,341.54257751464854,299.0738079833983,332.33122595498213,336.21672264488467,30.105587992967518,-3.8854966899025385,-0.9707832160685381,-2.9147134738340004,355.33196035908634,313.9629920334917,334.647476196289,-0.09579698772720203,8002640.0,1.5199234252696607,-0.0025867933228231887,-0.10882826039944504,-0.08539291648715464,V
2025-04-08,319.8462363061084,323.8562337207618,301.6722542325901,305.9800109863281,9569300.0,333.462840270996,341.0322363281251,299.2375395202635,328.2771928828815,333.9769662257323,28.380008574806947,-5.699773342850847,-1.9165812414249999,-3.783192101425847,357.7474928444751,309.17818769751693,333.462840270996,-0.06584769334142423,7992300.0,1.1973149156062708,-0.012967609328496055,-0.10994673628000484,-0.07186738964534478,V
2025-04-09,303.36957174968546,331.54866125033834,303.36957174968546,329.9605407714844,11361800.0,333.4424911499023,341.0026947021485,299.52907028198223,328.53616948112807,333.67945322912135,47.65469951152515,-5.14328374799328,-2.5619217427386562,-2.581362005254624,357.73874382894235,309.1462384708623,333.4424911499023,0.4283438803332397,8245620.0,1.3779194287391365,0.0783728639915231,-0.04013515693337122,-0.0012319080820689665,V
2025-04-10,325.58331156384054,327.70742923767034,310.9428810827381,322.1986389160156,8709800.0,333.24695587158203,340.7901690673829,299.7764613342283,327.56116477880306,332.82902253926164,43.56763751144224,-5.267857760458583,-3.103108946282642,-2.164748814175941,357.85267617255954,308.6412355706045,333.24695587158203,0.275492917486285,8285345.0,1.0512296108369656,-0.023523727526087113,-0.04354877678790059,-0.011992007075458222,V
2025-04-11,322.019972067207,334.4767628604182,320.144027639236,330.92333984375,6804500.0,333.32636260986334,340.6100421142579,300.08114639282206,328.0784224811026,332.68786085811263,48.87530055016464,-4.609438377010008,-3.4043748324281156,-1.2050635445818925,357.8891426614189,308.7635825583078,333.32636260986334,0.4510840637435859,8235040.0,0.8262862111173715,0.027078639925628423,0.06473336145470765,0.004822244148627419,V
