date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,vol_sma20,vol_ratio,ret_1d,ret_5d,ret_20d,ticker
2025-01-31,414.9648138373058,416.65841798837124,410.9338104783747,411.0823669433594,34161900.0,424.2969665527344,427.1721417236327,420.6103465270999,426.4198351903134,426.69675666536943,40.4925244943603,-0.27692147505604225,0.7992600981226131,-1.0761815731786553,446.6072211179037,401.98671198756506,424.2969665527344,0.2038447147481359,23125060.0,1.4772675184410333,0.0001687694914656035,-0.06530634194473728,-0.015278723038740893,MSFT
2025-02-03,407.6555012178145,411.42898625512174,404.7436738342851,406.9820251464844,25679100.0,423.91763763427736,427.0927209472655,420.6036920166018,423.42940287587817,425.236406182489,38.56492722857223,-1.8070033066108522,0.2780074171759201,-2.0850107237867723,447.16273341166726,400.67254185688745,423.91763763427736,0.13571643992962878,23564190.0,1.0897510162666317,-0.009974501770444344,-0.05439978932437872,-0.018299934690675812,MSFT
2025-02-04,408.73506192939664,409.9532853263689,405.81332063447735,408.4181213378906,20532100.0,423.37389984130857,427.0018914794921,420.6177108764651,421.11997494695703,423.9906073051113,39.648548009007754,-2.870632358154296,-0.3517205378901232,-2.5189118202641727,447.5640341924391,399.183765490178,423.37389984130857,0.19087028855402283,23757650.0,0.8642311002982197,0.0035286477108893433,-0.07788462220853987,-0.02593594227516227,MSFT
2025-02-05,408.39835154322543,409.86414898425164,406.46702679712905,409.329345703125,16316700.0,422.65287933349606,426.97475524902336,420.6735638427737,419.3060319863675,422.9045879271864,40.367288287021736,-3.598555940818926,-1.001087618475884,-2.597468322343042,447.64227991343716,397.66347875355495,422.65287933349606,0.23341630208410794,23544805.0,0.6930063765658709,0.002231106597937904,-0.06565224460316788,-0.034030486051856323,MSFT
2025-02-06,410.0324869601977,414.19224891795665,410.0324869601977,411.8350524902344,16309800.0,422.3285186767578,427.03319030761713,420.7673060607912,418.1566505254239,422.084622339264,42.398737057428704,-3.927971813840088,-1.5864644575487248,-2.3415073562913635,447.7197734381221,396.93726391539354,422.3285186767578,0.2933645602504089,23453340.0,0.6954148108542323,0.006121493153160573,0.0020000632607157787,-0.015507692675820972,MSFT
2025-02-07,412.48872643025265,414.63791357819275,404.1890302854019,405.8232116699219,22886800.0,421.5951126098633,426.8895794677734,420.82192810058615,416.2591983938082,420.8800734007942,38.968697613705295,-4.620875006985955,-2.193346567436171,-2.427528439549784,448.0354818891619,395.1547433305647,421.5951126098633,0.2017458271187662,23844950.0,0.9598174875602591,-0.014597690954086695,-0.012793434348795873,-0.03488329053768657,MSFT
2025-02-10,409.74527293691693,411.47850211303046,406.9820321839411,408.2695617675781,20817900.0,421.26183929443357,426.75943908691397,420.85623107910175,415.0300235282343,419.94596142796337,41.058304718913554,-4.915937899729045,-2.7378648338947458,-2.178073065834299,448.21866447615827,394.3050141127089,421.26183929443357,0.2590169198425759,23875790.0,0.8719250755681801,0.006028117730352944,0.0031636203604576973,-0.016063879541570403,MSFT
2025-02-11,405.714301867279,408.5369652151938,405.3775335991668,407.4970397949219,18140600.0,420.9770950317383,426.431611328125,420.87933456420916,413.87110295387856,419.0238190847751,40.58573882989393,-5.152716130896522,-3.220835093295101,-1.9318810376014208,448.40895939591155,393.5452306675651,420.9770950317383,0.25429932398841876,23902580.0,0.7589389931965503,-0.0018921860579359517,-0.002255241613549064,-0.013782663475897516,MSFT
2025-02-12,403.30754628100544,406.813629604169,400.4947666868975,405.1200256347656,19121700.0,420.6487716674805,426.15528503417966,420.9398954772951,412.5247833663227,417.99390845884847,39.09471356197921,-5.469125092525758,-3.670493093141233,-1.7986319993845248,448.6990444102331,392.5984989247279,420.6487716674805,0.22319794935059484,24011870.0,0.7963436417072056,-0.005833205957403997,-0.010283455394894392,-0.015950164501592035,MSFT
2025-02-13,403.0995685212682,407.0612350423618,402.46568736983716,406.60565185546875,23891700.0,419.8678283691406,425.8993615722656,420.97203460693373,411.6141477492683,417.1503338956352,40.56438673116191,-5.5361861463669015,-4.043631703786367,-1.4925544425805342,448.5949046997023,391.14075203857897,419.8678283691406,0.26916940030141684,24224565.0,0.9862591959855626,0.0036671261026293145,-0.012697803654995177,-0.03699184985124815,MSFT
2025-02-14,403.8820181953633,404.99128001840967,401.99031874797896,404.515869140625,22758500.0,419.0680694580078,425.45268310546874,421.01376739501967,410.5221048864001,416.21444761748626,39.13386398743233,-5.692342731086171,-4.373373909246329,-1.3189688218398423,448.5991056885834,389.53703322743223,419.0680694580078,0.25361175605193464,24597490.0,0.9252366806531886,-0.005139581078884237,-0.00322145824019604,-0.03803747445626071,MSFT
2025-02-18,404.08999660584703,406.66508596257455,402.60437161832556,405.71429443359375,21423100.0,418.10785980224614,425.02561584472653,421.12511581420915,409.7824417398145,415.4366584927535,40.43123142015523,-5.654216752939021,-4.6295424779848675,-1.0246742749541538,448.0834493199989,388.13227028449336,418.10785980224614,0.29327236647663457,24358770.0,0.8794820099701257,0.0029626162640163933,-0.006258775018449847,-0.04519500487261707,MSFT
2025-02-19,403.97114994678657,411.5082061808428,403.7433432351679,410.79510498046875,24114200.0,417.4279388427735,424.5769567871094,421.2342420959474,409.93823608453056,415.09283971406575,45.7142243059593,-5.154603629535188,-4.734554708294931,-0.42004892124025694,447.4201020271353,387.43577565841167,417.4279388427735,0.38942388346712237,24260195.0,0.9939821176210661,0.012523124318230439,0.008093470291727023,-0.03204200444870242,MSFT
2025-02-20,412.134891295379,416.1243389128722,409.40578409861945,412.968505859375,23508700.0,415.98016662597655,424.0687634277344,421.3399548339845,410.4044314345066,414.9354816507553,47.84505250958047,-4.53105021624873,-4.693853809885691,0.16280359363696117,443.70314923221554,388.25718401973756,415.98016662597655,0.4456829589762563,24045440.0,0.9776780961379787,0.0052907175683352126,0.01937322207736325,-0.0655213285524362,MSFT
2025-02-21,414.1692516421462,414.87384893021425,404.791066280818,405.1086120605469,27524800.0,414.1141479492187,423.3845538330079,421.3629347229005,409.58968999235896,414.2075653848139,41.500801013351946,-4.617875392454948,-4.678658126399542,0.06078273394459366,439.24407576245716,388.98422013598025,414.1141479492187,0.32082049825370906,24502215.0,1.1233596636059229,-0.0190326712262765,-0.003681797801113773,-0.08435336460812282,MSFT
2025-02-24,405.4063787741937,406.25983043716724,396.2861968407472,400.9306335449219,26443700.0,412.1704605102539,422.5682550048829,421.3311447143556,408.257527461984,413.22408895222935,38.57287829183004,-4.96656149024534,-4.736238799168701,-0.23032269107663872,434.82552400429915,389.5153970162087,412.1704605102539,0.25193565516736893,25046925.0,1.0557663266049624,-0.010313230554083064,-0.008863028299284759,-0.08838872540073872,MSFT
2025-02-25,398.05265327493277,398.8664306026397,393.6860882830661,394.876953125,29387400.0,410.39453582763673,421.6841662597657,421.289768676758,406.1989775639865,411.86504185391607,34.74757715100293,-5.6660642899295794,-4.922203897320877,-0.7438603926087026,432.59829860878864,388.1907730464848,410.39453582763673,0.15056412159204627,24733905.0,1.1881423495400343,-0.015099071793035268,-0.026711756172464796,-0.08252525420121026,MSFT
2025-02-26,394.9861511086002,400.53367776380867,391.25470780563023,396.6930847167969,19619000.0,408.0834732055664,420.7242846679688,421.25156402587913,404.73653251057266,410.74119317709244,36.77337492549211,-6.004660666519783,-5.138695251160659,-0.8659654153591241,425.03638454006807,391.13056187106474,408.0834732055664,0.16405804099994095,24540270.0,0.7994614566180405,0.0045992342106173645,-0.0343285985950158,-0.10435709247519032,MSFT
2025-02-27,398.22137954122604,402.6574203650982,389.19054012926085,389.54779052734375,21127400.0,405.6563125610351,419.61020629882813,421.16886734008807,402.3998029746913,409.1713114993333,32.49852752244825,-6.771508524642002,-5.4652579058569275,-1.3062506187850742,417.7127866891651,393.59983843290513,405.6563125610351,-0.16804448225618285,24417570.0,0.8652539953811947,-0.018012147084828123,-0.056713078599767375,-0.11080623092438047,MSFT
2025-02-28,389.67678725566606,394.6090291195634,383.6330593862238,393.973876953125,32845700.0,404.80435638427736,418.63001098632816,421.096384124756,401.10350666368106,408.04557560702153,37.356422665235165,-6.942068943340473,-5.760620113353637,-1.1814488299868362,417.64935794787164,391.9593548206831,404.80435638427736,0.07841657793460814,23330540.0,1.4078413958699627,0.011362114054836558,-0.027485802019330263,-0.04145641017416446,MSFT
2025-03-03,395.7899873220531,395.7899873220531,383.2261675615013,385.5384521484375,23007700.0,403.52716064453125,417.39553466796883,420.986746826172,398.7088828921051,406.37838127675604,32.5486914955065,-7.669498384650922,-6.1423957676130945,-1.5271026170378272,418.6258457029523,388.4284755861102,403.52716064453125,-0.09570447447558167,22772830.0,1.0103136061701599,-0.021411127229867488,-0.03839113330001953,-0.0621381913918031,MSFT
2025-03-04,380.48712304915495,389.59737098453536,378.10536303990614,385.65753173828125,29342900.0,402.46093597412107,416.1065905761719,420.86371963500994,396.70098271459375,404.84350353316535,32.68040534492189,-8.142520818571597,-6.542420777804796,-1.6001000407668018,419.4284574406603,385.49341450758186,402.46093597412107,0.00483621697541979,22956020.0,1.2782224444829722,0.0003088656635419351,-0.023347580338020646,-0.052396646757379095,MSFT
2025-03-05,386.3820118850688,398.61835249883035,385.85603973587394,397.9732666015625,23433100.0,401.9386932373047,415.4020886230469,420.76640609741224,396.8967186972043,404.33459709378735,44.706459301939695,-7.4378783965830735,-6.721512301560452,-0.7163660950226216,418.7766584651925,385.10072800941686,401.9386932373047,0.38224745144512184,23101070.0,1.0143729273146223,0.03193438180182895,0.003227134361768691,-0.025573925814341925,MSFT
2025-03-06,391.28450820827493,399.09471206990673,389.69665794124984,393.87469482421875,23304600.0,401.1659606933594,414.62274719238286,420.65891021728527,396.43179194751417,403.55978951826376,42.016425972256236,-7.127997570749585,-6.80280935539828,-0.3251882153513055,417.99432091413064,384.3376004725882,401.1659606933594,0.2833637450776571,23450465.0,0.9937798674781075,-0.010298610789470697,0.011107505682467211,-0.0377560295667515,MSFT
2025-03-07,389.33936956128906,391.80050846371955,382.61088158953936,390.32183837890625,22034100.0,400.09029998779306,413.7808654785157,420.5374980163576,395.4917990908053,402.57920054497805,39.781815730437955,-7.0874014541727774,-6.85972777515318,-0.22767367901959723,416.797025148643,383.3835748269431,400.09029998779306,0.20764882060831438,23736680.0,0.9282721930783917,-0.009020270893254745,-0.00926974804132319,-0.052237452789034355,MSFT
2025-03-10,382.90859827837613,383.4643412864511,374.3540930979484,377.2717590332031,32840100.0,398.66272735595714,412.7047235107422,420.3255276489259,392.6887160050203,400.70457524780954,32.86723274282596,-8.015859242789247,-7.090954068680394,-0.9249051741088534,417.9819565230941,379.3434981888202,398.66272735595714,-0.053618577057090964,24234345.0,1.3551057393958863,-0.033434151160752434,-0.02144194196238458,-0.07035441003788911,MSFT
2025-03-11,376.1205744700273,383.0673924681545,374.0464567305875,377.5595703125,30380200.0,397.12722778320324,411.55352050781255,420.0967428588868,390.36115512924795,398.9901304377866,33.14323085937604,-8.628975308538656,-7.398558316652046,-1.2304169918866101,418.0468821790031,376.2075733874034,397.12722778320324,0.032314035869917324,24712460.0,1.2293474627778862,0.0007628752282822227,-0.020997804423217525,-0.07521988982504868,MSFT
2025-03-12,380.0405779726452,382.2933209136247,376.0709676751301,380.3581237792969,24253600.0,395.770281982422,410.4824542236328,419.87464965820317,388.8222272292554,397.609981796417,35.90267712732951,-8.787754567161585,-7.676397566753954,-1.1113570004076312,417.3675309544012,374.17303301044274,395.770281982422,0.14319163465531243,25018110.0,0.9694417364061474,0.007412217003214927,-0.04426212587766931,-0.06659905070545546,MSFT
2025-03-13,380.24893433302753,382.3925273041687,374.58232470495466,375.89227294921875,20473000.0,394.3088943481447,409.4722180175781,419.64759246826173,386.83300349386514,396.0012626225505,33.52475587789792,-9.16825912868535,-7.974769879140233,-1.1934892495451166,417.1612810041366,371.4565076921528,394.3088943481447,0.0970525600617265,25085675.0,0.8161231459787309,-0.011741173780396075,-0.04565518453280004,-0.07214590944930732,MSFT
2025-03-14,376.8946473094157,387.2652662935844,376.6267095180303,385.6079406738281,19952800.0,393.2590087890626,408.76920349121093,419.4535243225098,386.64453229078254,395.23138692264513,42.45443079727334,-8.586854631862593,-8.097186829684706,-0.4896678021778875,415.6575573384256,370.8604602396996,393.2590087890626,0.3292061626515245,24888730.0,0.8016801178686096,0.02584694718085334,-0.012076950971167788,-0.051641464120878555,MSFT
2025-03-17,383.7620517263702,389.72637004614455,382.6406320765131,385.7468566894531,22474300.0,392.320558166504,408.13492797851563,419.25936141967776,386.5064283521165,394.52882912759384,42.57321387340937,-8.022400775477365,-8.082229618843238,0.059828843365872686,414.3021431583714,370.3389731746366,392.320558166504,0.35047253235302583,24874520.0,0.9035068817408336,0.00036025195794020526,0.02246417192203376,-0.04639870492855014,MSFT
2025-03-18,384.1292482671326,384.42695690697013,378.20460404859546,380.606201171875,19486900.0,391.06515350341806,407.45567993164065,419.0451686096191,385.59870109361776,393.49752335309614,39.33729215919951,-7.898822259478379,-8.045548146970267,0.14672588749188797,412.690995965027,369.4393110418091,391.06515350341806,0.2581839331723519,24777710.0,0.7864689674711667,-0.013326500082712633,0.008069271974362469,-0.06188614403338055,MSFT
2025-03-19,382.60098568305693,386.71945055064447,381.08261086681347,384.87359619140625,19185500.0,389.7690780639649,406.7672943115235,418.9238455200195,385.4871464932775,392.8587139337117,43.19706189860836,-7.371567440434205,-7.9107520056630545,0.5391845652288492,409.4343518176986,370.1038043102312,389.7690780639649,0.3755297807129503,24531275.0,0.7820832794055751,0.011212100607904008,0.011871633941304971,-0.06310082197862343,MSFT
2025-03-20,382.8093521082507,388.8134057411041,380.36805030146087,383.9010009765625,18470500.0,388.31570281982425,405.9703192138672,418.7953900146484,385.2431241060906,392.1951796405896,42.53283282701147,-6.952055534498982,-7.71901271143024,0.7669571769312586,404.8011611504273,371.83024448922123,388.31570281982425,0.3661031511804389,24279365.0,0.760748891085084,-0.0025270510226429455,0.02130591290027839,-0.07038673523619898,MSFT
2025-03-21,380.30848991510493,388.76374837124365,379.8916675364793,388.28741455078125,39675900.0,387.4746429443359,405.36962219238274,418.6968092346191,385.7114764821969,391.90571555986304,46.52643621010677,-6.194239077666168,-7.414057984677426,1.2198189070112582,401.94610642784176,373.0031794608301,387.4746429443359,0.5280818732273904,24886920.0,1.594247098475826,0.011425897726394796,0.00694869994707803,-0.04152268554402283,MSFT
2025-03-24,392.39594799568545,392.39594799568545,386.8484215764684,390.09356689453125,21004500.0,386.9327896118164,404.7616668701171,418.5946792602539,386.3856442379406,391.771482325394,48.12500987799631,-5.385838087453408,-7.008414005232623,1.6225759177792156,400.02906020886803,373.8365190147648,386.9327896118164,0.6206747088291589,24614960.0,0.8533225323136824,0.004651586108809669,0.011268297147985384,-0.027029779577011026,MSFT
2025-03-25,390.9272368910712,393.34867131877104,389.65696280253144,392.1578063964844,15775000.0,386.7968322753906,404.30612243652337,418.46370025634764,387.2736691854089,391.8000989232525,49.96599051780409,-4.526429737843614,-6.512017151754822,1.9855874139112082,399.59900988947766,373.99465466130357,386.7968322753906,0.7093774310116338,23934340.0,0.6590948403005891,0.0052916522525254805,0.030350543919259065,-0.006886060852619225,MSFT
2025-03-26,391.99901639757354,392.30665877239477,385.61787512073846,387.0072326660156,16108400.0,386.3125396728516,403.7824285888671,418.30445251464846,387.2326789516561,391.4450717930868,45.61599733619489,-4.212392841430699,-6.052092289689998,1.8396994482592994,398.2414738895088,374.38360545619435,386.3125396728516,0.5291179823787138,23758810.0,0.6779969198794047,-0.013133931408371269,0.005543733048261057,-0.024416488272529624,MSFT
2025-03-27,387.1660163642304,389.259971232933,384.4567464670721,387.6125793457031,13766800.0,386.21577911376954,403.3009503173827,418.1515367126465,387.2911251661249,391.16118346365096,46.2087303400901,-3.870058297526043,-5.615685491257207,1.7456271937311643,398.06534932835154,374.36620889918754,386.21577911376954,0.5589388562656792,23390780.0,0.5885566877205463,0.0015641740737437626,0.009668061192076083,-0.004967840220633457,MSFT
2025-03-28,385.1315521729189,386.1735929782764,374.06627026028934,375.92205810546875,21632000.0,385.3131881713867,402.37490112304675,417.92033630371094,385.54203792602397,390.03235936304486,37.66992535549769,-4.490321437020896,-5.390612680409945,0.9002912433890495,397.42179924137577,373.2045771013976,385.3131881713867,0.112212746294831,22830095.0,0.9475212433413002,-0.030160324672558803,-0.031845885243585004,-0.04581983705941006,MSFT
2025-03-31,369.7096411618319,374.20522334023684,364.449889664545,372.5379943847656,35184700.0,384.66316528320317,401.41544006347647,417.64848663330076,383.54141584275345,388.73648047576495,35.618132360372606,-5.195064633011498,-5.351503070930256,0.15643843791875778,398.04926909144086,371.2770614749655,384.66316528320317,0.04709857804094874,23438945.0,1.501121317533703,-0.009002035522357343,-0.04500349146878413,-0.03372026237908565,MSFT
2025-04-01,371.80362246362756,379.9413357760227,370.3944277527412,379.2863464355469,19689500.0,384.34460601806643,400.5027972412108,417.36903747558586,382.88678978010626,388.0364705468599,42.360367136751,-5.149680766753647,-5.311138610094934,0.161457843341287,397.93278778868324,370.7564242474496,384.34460601806643,0.3138728319865633,22956275.0,0.8576957716354243,0.018114533691861334,-0.03282214392010352,-0.016520318620558028,MSFT
2025-04-02,375.0983928958324,382.1543604865691,373.7586433966847,379.2367248535156,16092600.0,383.40777893066405,399.5996612548827,417.08677505493154,382.3252413298615,387.38463753253814,42.32526790789701,-5.0593962026766235,-5.260790128611272,0.20139392593464844,395.54585221101445,371.26970565031365,383.40777893066405,0.32818302455675236,22589250.0,0.7124008101198579,-0.00013082881178716477,-0.02007845630938343,-0.04707990038638765,MSFT
2025-04-03,371.9425583652147,374.61212363444304,366.54388609690864,370.2752990722656,30198000.0,382.22780914306645,398.1666882324217,416.75482147216786,380.4714040594622,386.1172791280735,36.45117768076907,-5.6458750686113035,-5.337807116611279,-0.3080679520000249,394.6662049947205,369.7894132914124,382.22780914306645,0.019531689883027215,22933920.0,1.3167395717783963,-0.023630163414979033,-0.04472837363199911,-0.0599159988241571,MSFT
2025-04-04,361.36358655898334,371.74410993496775,356.7489202327306,357.1061706542969,49209900.0,380.5670257568359,396.4602319335936,416.3284091186522,376.87675276635986,383.968308130016,29.886907097169875,-7.091555363656141,-5.688556766020251,-1.4029985976358903,396.7587027347209,364.3753487789509,380.5670257568359,-0.22447267612730942,24292710.0,2.0257064773753113,-0.03556577619669565,-0.05005262938279853,-0.08509815352008343,MSFT
2025-04-07,348.2142236601539,368.1813588125757,342.17049555544185,355.14117431640625,50425000.0,379.4604965209962,394.7669677734374,415.9021864318846,373.53281762021317,381.8329648845634,29.046371343376464,-8.300147264350244,-6.210874865686249,-2.0892723986639945,399.2298849556835,359.6911080863089,379.4604965209962,-0.1150752281695333,25171955.0,2.003221442275739,-0.0055025549804706975,-0.04669810953669207,-0.058659531721930946,MSFT
2025-04-08,365.46216834014683,370.8112022714622,347.5889889390993,351.8662414550781,35868900.0,378.1758300781251,393.1963836669921,415.4627461242674,370.1994982101924,379.6132075934905,27.650628026394095,-9.413709383298055,-6.851441769208611,-2.5622676140894445,401.4872614299718,354.8643987262784,378.1758300781251,-0.06430658902672806,25446390.0,1.4095869787423678,-0.009221495839314864,-0.07229394160416558,-0.06805105969411906,MSFT
2025-04-09,350.85399906862426,390.24245792204835,350.41733953240174,387.52325439453125,50199700.0,378.53408660888675,392.0885620117187,415.181463317871,372.8646914693215,380.1991369861601,53.72398174493897,-7.3344455168386276,-6.948042518734615,-0.38640299810401224,402.2042029279812,354.8639702897923,378.53408660888675,0.6898843179258721,26743695.0,1.8770667254468762,0.10133683979457686,0.021850546104722257,0.01883785350511391,MSFT
