date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,vol_sma20,vol_ratio,ret_1d,ret_5d,ret_20d,ticker
2025-01-23,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600.0,415.2249984741211,389.5091992187501,255.2772499847411,413.9755198606567,407.3381281592134,51.86833705749979,6.637391701443278,8.598306666660642,-1.9609149652173645,455.87670984693966,374.5732871013025,415.2249984741211,0.46500770206594694,76527385.0,0.6623851056716494,-0.006576523247056931,-0.03699032341491859,-0.020614621968626623,TSLA
2025-01-24,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100.0,414.0239974975586,391.2163989257813,256.4452499389647,412.83774550859647,407.2819695231432,50.026895721584864,5.555775985453295,7.989800530419172,-2.4340245449658777,454.1793932353413,373.86860175977586,414.0239974975586,0.407309954379355,75713835.0,0.7452680213596365,-0.014064741844588391,-0.017495579294890762,-0.05578267345745369,TSLA
2025-01-27,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500.0,410.767497253418,392.159398803711,257.5465998840331,410.42424526057926,406.5314528100573,47.09913761053214,3.892792450521938,7.170398914439726,-3.277606463917788,444.4944489736181,377.04054553321794,410.767497253418,0.29812134416707703,75642520.0,0.7684236326341323,-0.023193450212053546,-0.06881595803872365,-0.14088864985462424,TSLA
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700.0,407.96549682617194,393.5513989257813,258.67824989318837,408.52666850324255,405.90615973804495,47.42941342361065,2.6205087651975987,6.2604208845913005,-3.639912119393702,435.2130843669646,380.7179092853793,407.96549682617194,0.31878211284181807,74269735.0,0.6585549281951794,0.0023668700890153715,-0.06126349550220689,-0.12340080580974366,TSLA
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600.0,405.83749694824223,394.7285992431641,259.75074989318836,405.53795121097687,404.66125946882056,44.563839964177,0.8766917421563107,5.1836750561043035,-4.306983313947993,431.91615042359786,379.7588434728866,405.83749694824223,0.17909595369403056,73538075.0,0.9251479590674627,-0.02258280870425211,-0.0626580428462078,-0.09859611082223052,TSLA
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900.0,404.9809967041016,396.51059936523444,260.89689987182607,404.7290354522569,404.336721639967,48.713688455735806,0.39231381228989903,4.225402807341422,-3.833088995051523,430.58012421619725,379.3818691920059,404.9809967041016,0.40818050492166863,75195670.0,1.3045019746482742,0.028732954254456988,-0.029341883603095975,-0.04103879814217182,TSLA
2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600.0,405.01899719238287,398.1881994628907,262.1124999237059,404.70918478321977,404.3562241928224,50.26302621798463,0.35296059039734473,3.4509143639526068,-3.097953773555262,430.6132490380708,379.4247453466949,405.01899719238287,0.49181474239049405,75518595.0,1.1028224240665494,0.010792463618949588,-0.004869842427421278,0.0018819576379678349,TSLA
2025-02-03,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100.0,405.2389968872071,399.0869995117188,263.2453498840331,401.47392445899845,402.82465148785644,43.42206304220813,-1.350727028857989,2.4905860853904875,-3.8413131142484764,429.962526199877,380.51546757453724,405.2389968872071,0.06399824760371715,74719665.0,1.2544502173557657,-0.05170542044525339,-0.03391665977014724,0.011600912019209098,TSLA
2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,404.3274963378907,400.0111993408203,264.42914985656734,400.04870399685683,402.03838037431734,46.61270609557936,-1.989676377460512,1.5945335928202877,-3.5842099702807997,429.58215361219067,379.0728390635907,404.3274963378907,0.2600936581427327,72802110.0,0.7839360699847848,0.022232065633156273,-0.014770541678775784,-0.044415775455343476,TSLA
2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,402.68349761962895,400.73399963378904,265.57034996032706,396.6827516016072,400.27035319308897,42.37666618262623,-3.587601591481757,0.5581065559598788,-4.145708147441636,430.2687970105794,375.0981982286785,402.68349761962895,0.05567848214125131,71387450.0,0.8015876740239356,-0.035797094243459227,-0.028090445911926998,-0.07999020883512309,TSLA
2025-02-06,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,401.68149871826176,401.42759948730463,266.7066999816894,393.2423294050859,398.34810535095045,41.26912306987403,-5.105775945864536,-0.5746699444050043,-4.531106001459532,431.87258564318444,371.4904117933391,401.68149871826176,0.04686143857406094,71498385.0,1.089789650493504,-0.010180622383618276,-0.06485458062917537,-0.050816459001230996,TSLA
2025-02-07,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,400.0154983520508,401.60879943847647,267.80454994201654,388.37735489925535,395.62750459289396,37.76299564569183,-7.250149693638605,-1.9097658942517246,-5.34038379938688,435.0601266526015,364.9708700515001,400.0154983520508,-0.04780868134093126,71361360.0,0.9851031426531108,-0.0339282217314959,-0.10622839925348848,-0.08436726368117686,TSLA
2025-02-10,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,397.81499938964856,401.8515997314452,268.8348000335693,382.5854558357281,392.3017643257409,35.01588967837904,-9.716308490012807,-3.471074413403941,-6.245234076608866,439.20653866175815,356.423460117539,397.81499938964856,-0.06877551827334959,72122740.0,1.0747636598387693,-0.030114441341470455,-0.08587881129704,-0.11149105825816163,TSLA
2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,394.07449951171884,401.6569995117187,269.66665000915526,374.26461647638536,387.57570770901935,30.188162048073735,-13.311091232633999,-5.439077777249953,-7.872013455384046,445.6446460869751,342.50435293646257,394.07449951171884,-0.1357796503049516,74670885.0,1.5875451322158562,-0.06338211812502892,-0.16243847133704437,-0.18549006474287855,TSLA
2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,391.08200073242193,401.7293994140624,270.4983000946045,368.4562154439607,383.7930634169161,33.73343831813946,-15.336847972955411,-7.418631816391045,-7.918216156564366,448.6865987576725,333.47740270717134,391.08200073242193,0.026322612798183383,75711770.0,1.3918932287542611,0.0243835913717656,-0.11016210218389066,-0.15099903571964235,TSLA
2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,387.46800079345707,401.9449993896484,271.43655014038086,366.53064421279845,381.72987371502643,41.49482891651853,-15.199229502227979,-8.974751353558432,-6.224478148669547,444.32680132930386,330.60920025761027,387.46800079345707,0.22275181629625962,76115070.0,1.1750826741668896,0.05773971683431944,-0.049102384385488085,-0.16879173923042423,TSLA
2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,384.5690002441407,401.91999938964835,272.2455001068115,364.8859291551203,379.81210502042376,41.467907631975415,-14.926175865303435,-10.165036255907433,-4.761139609396002,441.68237507411334,327.455625414168,384.5690002441407,0.24849145237849093,76112175.0,0.8970614753815668,-0.0002809633725618932,-0.015983626064216327,-0.14010925030239552,TSLA
2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,380.9494995117188,401.9737988281249,273.09965003967284,363.22809164688067,377.9082443042118,40.97268186909573,-14.68015265733112,-11.068059536192171,-3.6120931211389493,436.01258421871717,325.8864148047204,380.9494995117188,0.25628395772566176,73944190.0,0.6982522900041234,-0.004861766535893763,0.009636969347815993,-0.16973039776890386,TSLA
2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,377.77399902343757,402.02639892578117,274.0025,362.8176156332981,376.6231889897216,43.673529028517265,-13.805573356423508,-11.61556230023844,-2.190011056185069,429.5963843343902,325.9516137124849,377.77399902343757,0.3339134588085088,72932865.0,0.9199474064264443,0.018214714280444966,0.0975951219439688,-0.14976303126542267,TSLA
2025-02-20,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,374.7384994506836,401.7245989990234,274.8744499969483,361.52259690455753,374.97702639022253,41.710626274624126,-13.454429485665003,-11.983335737323753,-1.47109374834125,424.42062856687926,325.05637033448795,374.7384994506836,0.2953136679496241,72182970.0,0.63679009051581,-0.01708454543992588,0.053163304542766854,-0.14625037603868285,TSLA
2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,371.0094985961914,400.6961987304687,275.65749992370604,357.8729647335439,372.2231716793148,36.89787111581827,-14.350206945770935,-12.456709979013189,-1.8934969667577466,419.9862987840487,322.0326984083341,371.0094985961914,0.1609669202969166,73351370.0,1.0096416740409893,-0.046839747148427646,-0.05096368636291071,-0.18085265096943148,TSLA
2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300.0,367.206999206543,399.5109985351562,276.3863499450684,353.66635458673665,369.1347885015357,34.99352892705086,-15.46843391479905,-13.059054766170362,-2.4093791486286875,416.36432623432097,318.04967217876504,367.206999206543,0.12694268947284781,74332630.0,1.0231347928897443,-0.021521578674915554,-0.07112746689262117,-0.1870480355762706,TSLA
2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800.0,362.4894989013672,397.54719848632806,277.01129989624025,345.84075969538776,364.2210995601604,28.8724464153423,-18.380339864772623,-14.123311785890817,-4.257028078881806,417.32837736525363,307.65062043748077,362.4894989013672,-0.04422622034166987,78137795.0,1.7178472978409487,-0.0838955952220366,-0.14489847697362412,-0.23756768866552613,TSLA
2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300.0,357.12499847412107,394.867798461914,277.5916998291016,337.3729486334771,358.78249868851657,26.696210383676785,-21.40955005503946,-15.580559439720545,-5.828990615318915,417.9632146434182,296.28678230482393,357.12499847412107,-0.045093321741565745,80698175.0,1.2406513530200651,-0.039630120487999076,-0.19347684223979522,-0.26951194335930084,TSLA
2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200.0,351.76749877929683,392.1447985839843,278.1415998840332,328.84634302940856,353.09120339359174,25.18832867129491,-24.244860364183182,-17.313419624613076,-6.931440739570107,419.2577584810557,284.27723907753796,351.76749877929683,-0.017241205477453624,82383905.0,1.235049491766626,-0.030433204805490277,-0.20442997442775024,-0.2753790599221382,TSLA
2025-02-28,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000.0,346.40249938964837,389.27979858398436,278.76414993286136,323.32844579201156,348.6385224745352,30.460249292368154,-25.31007668252363,-18.912751036195186,-6.397325646328444,414.70952096004953,278.0954778192472,346.40249938964837,0.10895317073392745,83264110.0,1.3895182450157697,0.03912040539724382,-0.13268199652544077,-0.26806232667181296,TSLA
2025-03-03,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400.0,340.4049987792969,385.7123986816406,279.3279499053955,317.37791473116124,343.89863146875365,28.809107317396762,-26.52071673759241,-20.43434417647463,-6.086372561117777,408.25903027832965,272.5509672802641,340.4049987792969,0.08915481032474529,84877500.0,1.361390238873671,-0.02843203214376444,-0.13880738526685965,-0.29646567077990216,TSLA
2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600.0,334.8229995727539,381.5559991455078,279.80039993286135,310.40285224097056,338.5757705114328,26.469959759333147,-28.17291827046222,-21.98205899527215,-6.190859275190068,405.97543496526976,263.670564180238,334.8229995727539,0.05881347784130385,86526225.0,1.4643722177871508,-0.04429996705409467,-0.10158514031737076,-0.29097160722998094,TSLA
2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900.0,329.16750030517574,378.3353991699219,280.3259499359131,305.58702975828515,334.17015833306857,29.901666463275838,-28.583128574783416,-23.302272911174406,-5.28085566360901,399.08439799983887,259.2506026105126,329.16750030517574,0.14194997309195692,88374760.0,1.0641375433438236,0.025952056083059283,-0.04023377641192605,-0.2883913918968012,TSLA
2025-03-06,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600.0,323.43150024414064,374.8809991455079,280.76900001525877,299.1044116734769,328.93162899039913,26.904166375568575,-29.82721731692226,-24.60726179232398,-5.21995552459828,395.2196062609275,251.64339422735378,323.43150024414064,0.08223241031623255,90436175.0,1.0886307387502845,-0.056073068986891905,-0.06561446781004487,-0.3033556261663388,TSLA
2025-03-07,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600.0,317.84900054931643,371.7131994628907,281.19505004882814,293.49911963567035,324.0233611709425,26.7601813599238,-30.524241535272154,-25.790657740913616,-4.7335837943585375,390.3361099027291,245.36189119590375,317.84900054931643,0.11938758757315775,91658745.0,1.1168557893739435,-0.0029607088371812473,-0.10345414848116774,-0.29827418174786013,TSLA
2025-03-10,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900.0,310.8755004882813,367.54419921875007,281.4310500335693,282.522331060411,316.4771858172789,20.59419035348571,-33.95485475686792,-27.423497144104477,-6.53135761276344,391.9578052660001,229.79319571056254,310.8755004882813,-0.04713236651933068,97597675.0,1.9373094697184128,-0.1542620682219512,-0.21956789509972274,-0.3856811102923281,TSLA
2025-03-11,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400.0,304.86800003051763,362.9101992797853,281.65095001220703,274.53120348666386,310.11443144792895,24.492249182961164,-35.583227961265095,-29.055443307536603,-6.527784653728492,391.1543038359192,218.58169622511608,304.86800003051763,0.06952613031686024,102466750.0,1.7068600302049202,0.037947369642955975,-0.15240407811934364,-0.3425712239947355,TSLA
2025-03-12,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700.0,300.84749984741217,358.78939910888676,281.99084999084465,270.4633254637757,305.52002884718536,31.963305751340226,-35.05670338340968,-30.25569532271122,-4.801008060698464,389.94505892816727,211.74994076665706,300.84749984741217,0.2039340692717081,103650365.0,1.3720713863380993,0.0759389121683911,-0.1111071626208553,-0.24477931099576677,TSLA
2025-03-13,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500.0,296.05599899291997,354.9697988891602,282.32554992675773,265.88127426562266,300.71706320485913,30.58417829784141,-34.835788939236465,-31.17171404601627,-3.664074893220196,387.3581879434659,204.75381004237403,296.05599899291997,0.19674327114254614,104121905.0,1.1026834363047815,-0.02986820819658198,-0.0864301327621737,-0.2847761264414932,TSLA
2025-03-14,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300.0,290.75799865722655,351.6211987304688,282.67924987792964,263.43492372130214,296.95876191024286,34.409292300622816,-33.523838188940715,-31.642138874601162,-1.8816993143395528,379.69553340791674,201.82046390653636,290.75799865722655,0.27074919467766234,104661945.0,0.957772187398199,0.038640532386444715,-0.048311634566107764,-0.29769063883543123,TSLA
2025-03-17,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600.0,284.8664985656738,348.3045986938477,282.98554985046377,259.5233961498458,292.5921865470275,31.967595821364867,-33.068790397181715,-31.927469179117274,-1.1413212180644408,371.2249245025938,198.50807262875378,284.8664985656738,0.2287091354971395,106843110.0,1.0473356681586674,-0.04788383640805238,0.07139320749989242,-0.3311319779780132,TSLA
2025-03-18,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600.0,278.4264991760254,345.22519866943367,283.23114982604966,254.25979636657627,287.6083206960324,29.57007459014458,-33.348524329456154,-32.211680209185054,-1.1368441202710997,362.214814811764,194.63818354028686,278.4264991760254,0.18303157060386885,109835405.0,1.0149514175324432,-0.05335909096824687,-0.02285542644900429,-0.3637287654147774,TSLA
2025-03-19,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800.0,272.1914993286133,341.73359863281263,283.51649986267074,251.42905855792634,283.7751118007968,33.99841027181721,-32.34605324287048,-32.23855481592214,-0.10749842694833944,348.46770035969956,195.91529829752704,272.1914993286133,0.2618424998400436,112080375.0,0.9992275632553871,0.046824389357219776,-0.04929660973061645,-0.3458508924800442,TSLA
2025-03-20,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300.0,266.2844993591309,338.23779876708994,283.80739982604973,249.09535639622013,280.2554734827257,34.16741920067959,-31.16011708650555,-32.02286727003883,0.8627501835332794,333.51663922125675,199.05235949700506,266.2844993591309,0.27671017972844936,114733520.0,0.8631156788356183,0.0016958954271570903,-0.018364626489329572,-0.33335214848834227,TSLA
2025-03-21,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700.0,261.8300003051758,335.324799194336,284.1694998931884,249.03607182970427,277.918772240588,39.371380176571705,-28.88270041088373,-31.394833898207814,2.5121334873240855,320.35270748428604,203.30729312606562,261.8300003051758,0.38790681238017166,117667025.0,1.1280025138733643,0.05269623506518384,-0.005080362570515695,-0.26373589194355784,TSLA
2025-03-24,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900.0,259.22300109863284,332.99379943847663,284.68759994506826,253.55206303258632,277.9536790856139,49.59971745224684,-24.401616053027567,-29.996190329171768,5.5945742761442006,308.82547313255867,209.62052906470697,259.22300109863284,0.6932062331087259,122318405.0,1.3822932043628267,0.11933580126800525,0.16965682565251172,-0.1577466018921766,TSLA
2025-03-25,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500.0,258.49000244140626,330.8617999267578,285.2533000183104,258.8732863581019,278.70822246063784,52.43835233995996,-19.83493610253595,-27.963939483844605,8.129003381308657,305.75948522851627,211.22051965429625,258.49000244140626,0.8136274236356033,123125040.0,1.2212097555460693,0.03502280788451673,0.27886031587881166,-0.04841470850571705,TSLA
2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800.0,257.55300292968747,328.2367999267578,285.7238999938964,260.9020111581776,278.2157613567827,47.66980085254471,-17.313750198605135,-25.833901626796713,8.520151428191578,302.82660222256527,212.2794036368097,257.55300292968747,0.6602147261851149,125800615.0,1.221216605340125,-0.05580626179068926,0.15348086515121206,-0.06444288521675146,TSLA
2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100.0,257.1120025634765,325.7722003173828,286.20215003967274,262.7832409619676,277.83903865500713,48.00860896758499,-15.055797693039551,-23.678280840045282,8.622483147005731,301.5490865744363,212.67491855251674,257.1120025634765,0.6802323743239447,128841810.0,1.261796151420102,0.0039329829222258805,0.15605693402701637,-0.031282166846449244,TSLA
2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,255.6405014038086,322.478800048828,286.65095001220686,262.90120201289085,276.78059044300426,45.187719572892554,-13.879388430113409,-21.71850235805891,7.839113927945501,296.9129871552056,214.3680156524116,255.6405014038086,0.5958203297495427,129247430.0,0.9579254303160999,-0.03507493471452938,0.05966780860640841,-0.10045061809603362,TSLA
2025-03-31,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,254.36600189208986,319.3855999755859,287.0934500122069,262.32563303584755,275.4753617925676,43.9143492134411,-13.149728756720037,-20.004747637791134,6.855018881071096,293.37905002467363,215.3529537595061,254.36600189208986,0.5614410049833315,130170305.0,1.0294890220930188,-0.016657121359109794,-0.06907579286064758,-0.08954853602998736,TSLA
2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,254.18700103759764,316.22479980468734,287.54930000305166,263.2693804849599,274.95570473053135,47.302248623608385,-11.686324245571427,-18.34106295934719,6.654738713775764,292.890229099205,215.4837729759903,254.18700103759764,0.6843901805047955,131159320.0,1.1168623015123897,0.035885119854736525,-0.06830020890146471,-0.013159891844557792,TSLA
2025-04-02,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,254.37000122070307,313.39859985351546,288.0507500457763,266.26793883583144,275.53380139979754,52.09413316211258,-9.265862563966095,-16.526022880270972,7.2601603163048765,293.6002354563264,215.13976698507975,254.37000122070307,0.8618383766656217,137096565.0,1.5521016153832885,0.05326685079977622,0.03932960487778714,0.013113592196597468,TSLA
2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,254.56150054931638,310.4420001220701,288.49710006713855,266.42364036559536,274.9224086130938,47.10109776971686,-8.498768247498447,-14.920571953716466,6.42180370621802,294.01511506976243,215.10788602887033,254.56150054931638,0.661182928153873,138982700.0,0.9797931685022668,-0.05474611137253549,-0.02141839416736946,0.014537811329672135,TSLA
2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,253.39949951171872,306.9829998779295,288.75705001831045,262.2707714902393,272.2933407658855,39.72425820555937,-10.022569275646163,-13.940971418102407,3.9184021424562445,293.21486599821776,213.5841330252197,253.39949951171872,0.32457141464465783,142925690.0,1.2679973768186812,-0.10419786826814681,-0.09151962145463999,-0.08847610904907077,TSLA
2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,253.95649948120115,303.51720001220684,288.99919998168934,257.8121902280691,269.40420391553346,38.30007250218982,-11.592013687464373,-13.471179871974801,1.879166184510428,292.21230564603906,215.70069331636324,253.95649948120115,0.22989059351867153,142644535.0,1.2860906308117588,-0.025644236634809525,-0.0998225420991492,0.05014629617698474,TSLA
2025-04-08,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,253.520499420166,300.0114001464842,289.20064994812003,252.28108413303562,265.88241107811257,35.731872131254164,-13.601326945076949,-13.497209286595231,-0.10411765848171761,293.0748045996279,213.9661942407041,253.520499420166,0.09978441453759161,142479890.0,1.2044050567416917,-0.048994783337158565,-0.17358262805623392,-0.03781768215568082,TSLA
2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,254.72600021362302,297.4936004638671,289.64660003662095,255.34553460595802,266.35038153210655,51.23961189559941,-11.00484692614853,-12.998736814505891,1.9938898883573604,295.0456407653836,214.40635966186247,254.72600021362302,0.7166935487713383,146340775.0,1.4994686204169685,0.22689989839624536,-0.03734614936301195,0.09718253950192968,TSLA
2025-04-10,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,255.3120002746582,294.75960021972645,289.99569999694813,254.89237449680826,265.3170194850234,46.488102033274714,-10.424644988215164,-12.483918449247746,2.059273461032582,295.1093838801791,215.5146166691373,255.3120002746582,0.46341460022219555,149686230.0,1.214023494345472,-0.07274069589492627,-0.05567197302742988,0.048695369691535095,TSLA
