date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,vol_sma20,vol_ratio,ret_1d,ret_5d,ret_20d,ticker
2025-02-04,803.7037948445658,821.5308383538428,798.6400938637832,818.5877685546875,4299700.0,774.6370330810547,776.944265136719,831.8110101318359,791.6684057309515,782.363979877859,61.438037710195346,9.304425853092425,2.2921575600850432,7.0122682930073825,833.800541106079,715.4735250560304,774.6370330810547,0.8714344951804717,4023295.0,1.0687011516679734,0.019298336547898698,0.02618662571226915,0.05638238312225763,LLY
2025-02-05,827.5856466478225,839.2292209324959,823.5326652420387,834.5519409179688,4578900.0,778.4561279296876,778.7035852050784,832.3053314208984,798.2658726828003,786.229754769719,64.95877671969417,12.036117913081284,4.240949630684292,7.795168282396992,842.7800581240452,714.1321977353299,778.4561279296876,0.9360415541918,4052685.0,1.1298435481662155,0.019502090034240194,0.047383311005526396,0.10074507372407582,LLY
2025-02-06,831.9160219860155,879.6992377216263,828.041403150349,862.486572265625,7138500.0,783.2661651611327,781.0907666015628,833.0361755371094,808.1459803109271,791.8784079175639,70.10263343391888,16.267572393363253,6.6462741832200845,9.621298210143168,857.3979371436845,709.1343931785808,783.2661651611327,1.0343215532612915,4230805.0,1.6872675531015962,0.033472609645996965,0.05726230848924252,0.12554159447995583,LLY
2025-02-07,868.5907682420258,881.3045156477955,861.7433224089058,870.3546142578125,4426100.0,787.7794128417968,783.6731604003909,833.7816049194336,817.7165393796788,797.6914602390638,71.37710898528036,20.02507914061505,9.322035174699078,10.70304396591597,871.471376707577,704.0874489760166,787.7794128417968,0.9933281380960974,4278190.0,1.0345730320532747,0.009122509549939206,0.08288936551913939,0.11571099857765321,LLY
2025-02-10,869.7798871885584,872.0293458782935,851.5861985334924,861.0100708007812,3065600.0,791.1971710205078,785.9301306152345,834.4094995117186,824.3770826752329,802.3817276880799,67.68667166157628,21.995354987153064,11.856699137189874,10.13865584996319,881.0812780108275,701.313064030188,791.1971710205078,0.8883495209386892,4232815.0,0.7242461576988362,-0.010736478331880517,0.07212221661676721,0.0862357161370364,LLY
2025-02-11,859.1769255582308,866.272047417374,852.7060418454208,857.165283203125,1944200.0,794.5425964355469,787.4300219726563,835.0846920776366,829.4214212179855,806.4397688373424,66.17072568167191,22.98165238064314,14.081689785880528,8.899962594762613,889.1365156023026,699.9486772687912,794.5425964355469,0.83100799352838,4145835.0,0.46895257529544704,-0.004465438591305215,0.04712691311837047,0.08466679492757212,LLY
2025-02-12,849.168293400596,869.8294794557011,848.3557133461758,865.06298828125,2533400.0,800.8876007080079,789.1102624511718,835.8355191040039,834.9047392277184,810.7822295368911,67.76765506279318,24.122509690827314,16.089853766869886,8.032655923957428,896.5760420291117,705.1991593869041,800.8876007080079,0.8353351078060307,3753855.0,0.6748795571485844,0.009213748191728266,0.036559794384661615,0.17191338790171473,LLY
2025-02-13,869.1259670911375,875.4977202648399,859.9399105360499,863.963134765625,2472900.0,807.0869384765625,790.6266040039063,836.5382415771484,839.3752616181656,814.7215558501307,67.29125667043648,24.65370576803491,17.80262416710289,6.8510816009320195,902.2234386401947,711.9504383129304,807.0869384765625,0.7989189017382292,3590655.0,0.6887044285791867,-0.0012714143715826243,0.001711983174556897,0.16755501773251602,LLY
2025-02-14,862.7124062986371,867.0800921307181,835.3053443153966,838.06494140625,3222300.0,811.4532867431642,791.5367871093749,837.0932763671874,839.1736738932555,816.4506955209544,57.11043953717208,22.7229783723011,18.786695008142534,3.936283364158566,903.6717471157331,719.2348263705953,811.4532867431642,0.6442859409869164,3598255.0,0.8955174105226003,-0.02997603985313635,-0.037099444666122916,0.11632149713363904,LLY
2025-02-18,850.1255450002933,856.3891659111716,845.1027369527949,850.8998413085938,4289400.0,818.0409423828127,792.4355187988281,837.4960058593748,840.9776996494613,819.0024840978166,60.31492908206402,21.975215551644737,19.424399116842977,2.55081643480176,900.8377728558395,735.2441119097858,818.0409423828127,0.6984308984858261,3534720.0,1.213504888647474,0.01531492282782665,-0.011742289474947154,0.18320755357521756,LLY
2025-02-19,850.8800359402925,874.8525665837705,850.8800359402925,860.677490234375,3205500.0,824.2935089111328,793.2025939941406,837.9690740966795,844.0084366625249,822.0895215894135,62.60698089930917,21.918915073111407,19.923302308096666,1.9956127650147408,899.4166134049436,749.170404417322,824.2935089111328,0.7421623917678856,3438855.0,0.9321416576156887,0.011490951638613911,0.004097467664725407,0.16999304459597964,LLY
2025-02-20,860.469007483101,873.8499140581164,857.649853990137,866.7028198242188,2990300.0,830.2711151123048,794.1738122558594,838.5750350952147,847.4998802258624,825.3942103475472,63.987313800003456,22.10566987831521,20.359775822140374,1.745894056174837,898.2330773161905,762.309152908419,830.2711151123048,0.7680301122107904,3401480.0,0.8791173253995317,0.0070006822046699835,0.0018956209723257622,0.1600107243362785,LLY
2025-02-21,874.147723701157,887.8264742509848,867.0105654462793,867.2587280273438,3940400.0,835.6512268066407,795.1345458984374,839.287035217285,850.5397029645518,828.4952857312358,64.11891680665012,22.04441723331604,20.696704104375506,1.3477131289405335,896.7674770940525,774.5349765192288,835.6512268066407,0.7585850822923824,3442140.0,1.1447529734409405,0.00064140578570826,0.003814506810655427,0.14164590800799481,LLY
2025-02-24,872.8274588953151,886.5458932868615,863.6256318298427,874.9219970703125,3017100.0,840.4825256347656,796.7069555664061,839.8809832763671,854.2908251346688,831.9343013859822,65.9653244260384,22.35652374868664,21.028668033237732,1.3278557154489086,897.6580190487091,783.3070322208221,840.4825256347656,0.801173364481599,3384465.0,0.8914555180804054,0.008836197083192943,0.043978758498377735,0.12415067534259627,LLY
2025-02-25,884.1933478468911,905.2971036185157,884.1933478468911,895.1720581054688,5111300.0,845.1986328124999,798.7636401367187,840.5214941406249,860.580245591715,836.6185796614998,70.31272205153289,23.96166593021519,21.615267612633225,2.346398317581965,904.1424843040938,786.254781320906,845.1986328124999,0.9239070236118835,3444270.0,1.4840009639197853,0.02314499018536953,0.052029880189881084,0.11777755337290063,LLY
2025-02-26,891.7671974601919,915.6503599771318,890.0101871354797,908.284912109375,3032800.0,850.7279418945312,801.1529370117188,841.241228942871,867.9194250559704,841.927196879861,72.7408708581354,25.992228176109393,22.49065972532846,3.5015684507809333,911.6255547947952,789.8303289942672,850.7279418945312,0.9725716450342315,3455470.0,0.8776808943501171,0.014648417458045015,0.05531389215492988,0.1386315126459352,LLY
2025-02-27,908.9896472782365,918.6977956918953,897.4153721559161,898.5072631835938,3085400.0,855.8134521484374,803.6178063964844,841.9290878295897,872.625246306374,846.1183129023597,68.25776609530396,26.506933404014376,23.293914461065643,3.2130189429487324,914.7023600419611,796.9245442549136,855.8134521484374,0.8624945050049831,3518360.0,0.876942666469605,-0.010764957994374158,0.03669590386913191,0.12764882104354114,LLY
2025-02-28,895.2117701978616,914.4492772074899,886.0495667608258,913.8636474609375,4071100.0,860.7179595947264,806.2556298828124,842.7506845092772,878.9696157147685,851.1364858326247,71.25425813368332,27.833129882143794,24.201757545281275,3.631372336862519,921.8615953540693,799.5743238353834,860.7179595947264,0.9345970533585394,3589765.0,1.1340853788479188,0.01709099626299393,0.05373819591254003,0.12024189202262248,LLY
2025-03-03,906.0912141082409,928.7534382314738,903.3118052862125,922.8868408203125,3979800.0,866.6756195068359,809.2744836425782,843.6287390136719,885.7261118848522,856.4513269428238,72.87460392315933,29.27478494202842,25.216363024630702,4.058421917397716,927.6604633449629,805.690775668709,866.6756195068359,0.9608622222737675,3660675.0,1.0871765453092666,0.009873675776955304,0.054821851445741254,0.1482496089873524,LLY
2025-03-04,915.4618371699827,922.3309605383009,896.1547759965648,904.364013671875,3343500.0,871.7393463134765,811.9304113769531,844.383211364746,888.593481390548,860.0004148486795,64.79967506070862,28.593066541868552,25.891703728078276,2.7013628137902757,927.047781220319,816.430911406634,871.7393463134765,0.7949339229409957,3687410.0,0.9067339948636032,-0.020070529049881602,0.010268367386109034,0.12610616745116854,LLY
2025-03-05,898.1500114244061,923.6512009663335,895.0132630223815,922.8868408203125,3109500.0,876.9542999267578,815.2324755859376,845.1100671386719,893.8693828412811,864.6586686243561,68.55230701216153,29.210714216925,26.555505825847625,2.655208391077373,930.8106786596838,823.0979211938318,876.9542999267578,0.92643547499181,3627900.0,0.8571074175142642,0.02048160571231894,0.01607637484258806,0.12741342623501106,LLY
2025-03-06,913.6551884473186,924.5346577404048,891.6779564593729,906.051513671875,3273100.0,880.5292785644532,818.3399365234376,845.8312869262695,895.7435568152187,867.7248052945426,62.074857991115096,28.018751520676005,26.8481549648133,1.170596555862705,931.9726528942824,829.085904234624,880.5292785644532,0.7480614407507361,3562610.0,0.9187365442751239,-0.018242027520376514,0.008396426826368097,0.08567420342376764,LLY
2025-03-07,898.7357102329614,901.3265130921524,855.0590950610949,863.1889038085938,4818100.0,880.5643951416016,820.3875952148438,846.3437255859376,890.7351486603534,867.3888125918797,49.30199726614978,23.346336068473647,26.147791185545373,-2.8014551170717255,931.9568445239215,829.1719457592817,880.5643951416016,0.33095287788213157,3446590.0,1.397932449174401,-0.04730703411064974,-0.055451099070564336,0.0008143101186188773,LLY
2025-03-10,847.6339667296717,856.845790331299,819.7107703303294,823.6614990234375,5962900.0,878.2297393798829,821.0794714355469,846.5934228515625,880.4161256392894,864.1497523275507,40.936567779813416,16.266373311738676,24.171507610784033,-7.905134299045358,935.4832125719188,820.9762661878469,878.2297393798829,0.023450392490255413,3523430.0,1.692356595703618,-0.045792299473211506,-0.10751626029110795,-0.0536483801768457,LLY
2025-03-11,821.1202932378097,826.2324056380126,805.6746578781062,818.0033569335938,3796500.0,876.0794036865234,821.6702746582032,846.7160870361329,870.8141612230285,860.7315008168873,39.89309367030286,10.082660406141144,21.353738169855454,-11.27107776371431,939.0054792779044,813.1533280951423,876.0794036865234,0.038537512413035144,3559975.0,1.0664400733151214,-0.00686949929862235,-0.09549324766654743,-0.049949141509098904,LLY
2025-03-12,808.9603930029552,828.5156164871589,807.2828115332974,815.819580078125,3014800.0,874.0121185302735,822.2477246093752,846.8291168212892,862.3534564315048,857.4046918732753,39.474868625428456,4.948764558229527,18.072743447530268,-13.12397888930074,942.0625042419113,805.9617328186357,874.0121185302735,0.07243050246026013,3613505.0,0.8343146059020257,-0.002669642901778513,-0.11601342223822397,-0.048235391627733715,LLY
2025-03-13,812.2262141179068,815.0751157804891,789.5342416177947,795.7581787109375,3566300.0,870.546878051758,822.6413610839844,846.8144738769531,852.1080290898791,852.8382834908799,35.765389200567085,-0.7302544010008205,14.31214387782405,-15.042398278824871,947.0493658849797,794.0443902185363,870.546878051758,0.011200867716394869,3665150.0,0.9730297532161027,-0.024590487721888654,-0.12172965145652859,-0.08011533322909903,LLY
2025-03-14,797.2073807380252,809.2184859135058,794.1202527960567,807.5011596679688,3102300.0,867.723779296875,823.454765625,846.8635839843749,845.2454337942006,849.4799780225162,39.357667256644746,-4.234544228315599,10.602806256596121,-14.83735048491172,949.2513203476301,786.19623824612,867.723779296875,0.13066088555556177,3696620.0,0.8392261038462161,0.014756971742412972,-0.0645139712696925,-0.0653522966729051,LLY
2025-03-17,810.945706499143,822.907130965832,808.5831938455846,818.6983032226562,2546600.0,866.7554473876953,824.5285791015626,846.9665560913087,841.1612598601168,847.1998539632673,42.65103340894896,-6.038594103150444,7.274526184646809,-13.313120287797254,950.2036501270333,783.3072446483574,866.7554473876953,0.21205404917248918,3662835.0,0.6952538129618177,0.013866411732822215,-0.006025771274565828,-0.023108755928982094,LLY
2025-03-18,827.2946323398126,830.1435339788156,806.6475173117203,816.46484375,2354900.0,865.0336975097657,825.4374243164064,847.0402319335938,837.3618112277911,844.9231865400623,42.159206752831984,-7.561375312271139,4.307345885263219,-11.868721197534358,951.2348920115479,778.8325030079835,865.0336975097657,0.21828201429981436,3566110.0,0.6603554012635615,-0.0027280616850733352,-0.0018808152442809645,-0.040468919944368964,LLY
2025-03-19,815.6806137910697,835.9406412952557,813.4769591029967,830.8582763671875,3790500.0,863.5427368164063,826.5566455078126,847.1684384155274,836.3612674030828,843.8813413420716,46.44520374655155,-7.52007393898873,1.9418619204128291,-9.46193585940156,951.0823119593101,776.0031616735025,863.5427368164063,0.31331608934486804,3595360.0,1.0542755106581814,0.017628968016649482,0.018433850640876104,-0.03464621092747211,LLY
2025-03-20,832.863420078959,848.110514325378,826.3417002609232,836.3773803710938,4402700.0,862.02646484375,828.1207922363283,847.2981588745117,836.3637463212383,843.3254923812583,48.035269853775034,-6.961746060020005,0.16114032432626235,-7.122886384346267,950.3823011913327,773.6706284961673,862.02646484375,0.35485347921946975,3665980.0,1.200961270928919,0.006642653940979848,0.051044654955298085,-0.03498943208616245,LLY
2025-03-21,831.6424747696043,844.1796538936627,819.2542174369098,831.4141845703125,5963800.0,860.2342376708984,829.4233593750001,847.3491229248046,835.6022752826343,842.4431732841512,46.6926807093996,-6.840898001516848,-1.2392673408423598,-5.601630660674489,949.5916797842785,770.8767955575183,860.2342376708984,0.3387372533316436,3767150.0,1.583106592516889,-0.005934158332425388,0.029613610601099793,-0.041330853525755606,LLY
2025-03-24,839.1071043159303,860.4987047729464,831.6026709592571,858.543212890625,3102400.0,859.415298461914,830.992430419922,847.529162902832,839.1316502992483,843.6357688105567,54.224107079964284,-4.50411851130832,-1.892237574935552,-2.611880936372768,948.5057790805005,770.3248178433274,859.415298461914,0.4951056186602157,3771415.0,0.8226090207521578,0.03262998012757401,0.048668611515532145,-0.018720279332937184,LLY
2025-03-25,863.1590462992802,868.4895735019174,841.6880157108209,846.08544921875,2670600.0,856.960968017578,832.0610412597657,847.6510134887694,840.2014655176332,843.8172266185709,50.68296816215513,-3.615761100937675,-2.2369422801359766,-1.3788188208016985,944.5965225807558,769.3254134544002,856.960968017578,0.43795030536706636,3649380.0,0.7317955378721863,-0.014510351354279583,0.036279094801808576,-0.054834831407277185,LLY
2025-03-26,839.4744571629818,845.1523879498327,820.3262541731845,820.68359375,2562100.0,852.5809020996093,832.6695776367188,847.6185388183593,837.1987160149204,842.1036241838619,44.326395594023595,-4.904908168941574,-2.7705354578970964,-2.134372711044478,938.1479341299381,767.0138700692804,852.5809020996093,0.3136121611731431,3625845.0,0.7066214909903759,-0.03002280147023606,-0.012245990569745402,-0.0964469597495925,LLY
2025-03-27,816.772614682483,820.6935959051642,809.297928040571,815.6310424804688,2128200.0,848.4370910644529,834.2189404296877,847.4980682373046,833.8806123942355,840.1426922058329,43.16671096754191,-6.262079811597346,-3.4688443286371466,-2.793235482960199,932.6558459394904,764.2183361894155,848.4370910644529,0.30523311800936415,3577985.0,0.5948040587090219,-0.006156515504890603,-0.02480499637785516,-0.09223767475120648,LLY
2025-03-28,813.9732816938908,823.6814311351588,811.4221630406327,816.46484375,2124700.0,843.5671508789062,835.748709716797,847.3076226806639,831.2012633720454,838.3887775054008,43.42973908099673,-7.187514133355307,-4.2125782895807795,-2.974935843774528,922.9835188902676,764.1507828675448,843.5671508789062,0.3293657352514644,3480665.0,0.6104293288782459,0.0010222775079715696,-0.0179806179612374,-0.10657914228402521,LLY
2025-03-31,803.0342204041832,821.9243846970376,783.5981711501418,819.8397827148438,3737000.0,838.4147979736327,837.1307458496093,847.1300015258788,829.4533432709376,837.0147778912855,44.54840770123909,-7.561434620347882,-4.8823495557342,-2.679085064613682,909.0487657108469,767.7808302364186,838.4147979736327,0.3685121630979035,3468525.0,1.077403218947535,0.004133599861253945,-0.04508035192016824,-0.11165730569294374,LLY
2025-04-01,812.5834970080314,814.628354166489,791.1422751409699,799.311767578125,2987700.0,833.1621856689452,838.7340466308593,846.8424301147459,824.8161777797357,834.2219623125328,39.43968394674164,-9.405784532797156,-5.787036551146791,-3.6187479816503654,898.5781773663971,767.7461939714933,833.1621856689452,0.24126802015309032,3450735.0,0.8658155436450493,-0.02503905710545251,-0.05528245602594206,-0.11616146209447198,LLY
2025-04-02,789.1966721602735,813.824323662942,789.1966721602735,812.206298828125,2683800.0,827.6281585693358,840.2656494140625,846.5401489257811,822.8761964025648,832.5911724247989,43.79945835997591,-9.714976022234055,-6.572624445364244,-3.1423515768698103,878.1049863719801,777.1513307666916,827.6281585693358,0.34723822382564445,3429450.0,0.7825744652932684,0.016132042305682326,-0.010329553297317884,-0.11992861648542796,LLY
2025-04-03,804.5530191618838,812.772132292216,781.2753570809358,783.2904663085938,2675100.0,821.4901062011718,840.9884448242187,846.1173941040037,816.7860840804154,828.939268268043,37.31244975643312,-12.153184187627517,-7.6887363938168996,-4.464447793810617,860.3276024097463,782.6526099925973,821.4901062011718,0.008211861966625046,3399550.0,0.7868982659469633,-0.03560158615028208,-0.039650987379688196,-0.1354901410249605,LLY
2025-04-04,756.5086674137422,762.6234268816276,729.3001507219548,732.7843627929688,5299400.0,814.9698791503905,840.4510021972653,845.409705200195,803.8627423438851,821.8166826772967,29.182452946125082,-17.95394033341165,-9.74177718173585,-8.212163151675801,866.1544157886327,763.7853425121483,814.9698791503905,-0.30283540454788965,3423615.0,1.547896010503517,-0.06447940539049923,-0.10249122371600128,-0.1510730043449925,LLY
2025-04-07,692.8004015360546,742.5024082461263,672.1136036625934,718.4107666015625,6274400.0,809.7073425292969,839.2532971191404,844.5982873535154,790.7162845373739,814.1569851902053,27.35565707648008,-23.440700652831424,-12.481561875954966,-10.959138776876458,876.4173226602181,742.9973623983756,809.7073425292969,-0.18427974156472926,3439190.0,1.8243830669430878,-0.01961504218870347,-0.12371809498851827,-0.12778396531422687,LLY
2025-04-08,749.431103661206,757.8885035998842,708.0376346450428,720.90234375,4115200.0,804.8522918701171,837.6543457031248,843.8263470458983,779.9756782623932,807.2492339724123,28.194765182587577,-27.27355571001908,-15.43996064276779,-11.833595067251292,882.2910629268664,727.4135208133679,804.8522918701171,-0.04204080833458909,3455125.0,1.191042292247024,0.003468179019955331,-0.09809617099182921,-0.11870490794511068,LLY
2025-04-09,699.2229449025319,749.2822957941003,683.9361049690314,748.1705322265625,6619000.0,801.469839477539,836.663781738281,843.201170349121,775.0825788722655,802.8730338430901,36.79890311426086,-27.790454970824612,-17.910059508379156,-9.880395462445456,882.7080807709158,720.2315981841623,801.469839477539,0.17195678782195695,3635335.0,1.820740041839335,0.03782507951731495,-0.07884175078912237,-0.0829215791132204,LLY
2025-04-10,733.4692787143476,736.4968497966064,686.6856685573275,715.6114501953125,4182700.0,797.4625030517578,835.040069580078,842.382424621582,765.9331744604265,796.4092128321436,31.885866225687305,-30.476038371717095,-20.423255281046746,-10.05278309067035,887.3351747565321,707.5898313469836,797.4625030517578,0.04462768657103439,3666155.0,1.1408955704273276,-0.043518263054752815,-0.08640347230604195,-0.10071744238363478,LLY
2025-04-11,717.5769879082596,730.4318213747531,706.7471392369598,727.0269775390625,3603400.0,793.4387939453126,833.2651391601561,841.5491317749023,759.9476057032936,791.269787995619,35.154766846238026,-31.322182292325465,-22.60304068330249,-8.719141609022977,888.4765097217986,698.4010781688265,793.4387939453126,0.15060283770608,3691210.0,0.9762110527442218,0.01595213064384926,-0.007856861508291901,-0.09965828675960775,LLY
