date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,vol_sma20,vol_ratio,ret_1d,ret_5d,ret_20d,ticker
2025-03-06,243.12481119110677,244.3496953684526,238.950411297504,241.5863494873047,9983200.0,261.02281723022463,252.86932891845711,220.63880470275882,253.38730079976614,256.11343784866085,33.250522232202634,-2.7261370488947136,0.31798981428203876,-3.0441268631767526,281.44423161483235,240.60140284561692,261.02281723022463,0.024115534387423265,8864570.0,1.1261911181253008,-0.019838597734162633,-0.04829170599657384,-0.08834069469800943,JPM
2025-03-07,240.30266509821263,241.7627323707991,234.6094060276731,237.4119415283203,20498700.0,259.3265975952149,252.9849737548829,220.83919097900394,250.92955321954372,254.72814182493192,30.323348417613992,-3.798588605388204,-0.5053258696520099,-3.293262735736194,281.6848005335703,236.9683946568595,259.3265975952149,0.009919108272561632,9526285.0,2.1518041922953173,-0.01727915491849319,-0.0845268079164424,-0.12502709154913494,JPM
2025-03-10,231.46391270541537,232.73778024903012,224.10479922419384,227.5540771484375,18887200.0,257.1913803100586,252.8880578613282,221.03466140747074,247.33332613168125,252.7152481451916,24.77632955830122,-5.381922013510348,-1.4806450984236776,-3.90127691508667,283.0382128698021,231.3445477503151,257.1913803100586,-0.07332563077202592,10127750.0,1.8648959541852828,-0.04152219267667667,-0.1089709981190563,-0.15801300567264853,JPM
2025-03-11,227.09352369484046,228.63198537977485,222.13519499810542,224.5359649658203,18143000.0,255.13847274780272,252.65435028076178,221.1960583496094,243.82603979847187,250.62789383560855,23.366969066853347,-6.801854037136678,-2.544886886166278,-4.2569671509704,284.4633702708999,225.81357522470557,255.13847274780272,-0.021783712250949792,10603530.0,1.711033966990238,-0.013263274472768205,-0.08435561864284014,-0.15458983742135457,JPM
2025-03-12,229.29831783730396,229.6118953635389,222.69373697492486,223.3208770751953,16054000.0,252.8312805175781,252.38015808105473,221.35720962524417,240.67139937950625,248.60515185335572,22.80454545931987,-7.9337524738494665,-3.622660003702916,-4.3110924701465505,284.57172768783954,221.09083334731665,252.8312805175781,0.035129368466064494,11046410.0,1.4533228442543775,-0.005411551288943661,-0.093945065630611,-0.17124261876233038,JPM
2025-03-13,224.69274861160986,224.88872708268002,219.72461138527686,220.6653289794922,16467900.0,250.36877212524413,252.09126525878912,221.51178039550783,237.5935423948887,246.53553534418063,21.581949403842042,-8.941992949291944,-4.686526592820721,-4.2554663564712225,284.10744266350474,216.63010158698353,250.36877212524413,0.05980122109246711,11535610.0,1.4275708003304548,-0.011891177083318438,-0.0865985207865062,-0.1824651360362508,JPM
2025-03-14,223.53644664227286,228.45558543419895,223.00730328361723,227.7696533203125,11962100.0,248.21885604858397,251.9805282592774,221.68361228942874,236.0821748449539,245.14547000907928,32.07380176262203,-9.063295164125378,-5.561880307081653,-3.5014148570437253,281.96423356314403,214.47347853402394,248.21885604858397,0.19700734982672338,11713780.0,1.021198963955273,0.03219501846382289,-0.04061416686092689,-0.1588013558710739,JPM
2025-03-17,226.53497583495994,230.93476525496936,225.8294562932561,229.22972106933594,9586000.0,246.1287139892578,251.89138916015634,221.8685743713379,235.0279511871665,243.96652564317236,34.02739731279567,-8.938574456005853,-6.237219136866494,-2.701355319139359,279.0938089962203,213.16361898229533,246.1287139892578,0.24368353986851307,11908650.0,0.8049610997048363,0.006410282176485316,0.007363717415642679,-0.15423549420995708,JPM
2025-03-18,229.6118760770625,231.42469553466563,228.82794727952142,230.24880981445312,10344900.0,243.92489929199218,251.81697784423835,222.0653289794922,234.29269866828753,242.95039854474874,35.423431309526855,-8.657699876461209,-6.721315284785437,-1.9363845916757718,274.7787553096381,213.07104327434627,243.92489929199218,0.2783730910328387,12029905.0,0.859931977850199,0.004445709484630633,0.025442894413384654,-0.16067174801439743,JPM
2025-03-19,231.003365794291,237.46095169041473,230.1704385597004,234.30564880371094,10120600.0,241.9582252502441,251.75975158691412,222.2764898681641,234.2946909968142,242.31004671207927,40.794433928346606,-8.01535571526506,-6.980123370881362,-1.0352323443836973,269.6940102566588,214.2224402438294,241.9582252502441,0.36204507200489666,12185575.0,0.8305393877597076,0.01761937007416914,0.04918828849493062,-0.14374216467834489,JPM
2025-03-20,231.80687167408394,236.90238671351167,231.45410444315897,234.2076416015625,8328500.0,240.59664382934565,251.7236904907227,222.47126129150396,234.2812987821601,241.7098685557447,40.70634984010485,-7.428569773584599,-7.06981265142201,-0.35875712216258826,266.944649923515,214.24863773517632,240.59664382934565,0.37875738670077663,11909665.0,0.6993059838374965,-0.00041828783321629093,0.0613703688055538,-0.10416043624943705,JPM
2025-03-21,233.03175603733484,237.43154526163565,231.7480798478655,236.77500915527344,19326900.0,239.48885803222655,251.69350952148443,222.68277214050298,234.66494653186982,241.34432341496904,44.11074240351353,-6.6793768830992235,-6.991725497757454,0.31234861465823016,264.41593203701274,214.56178402744038,239.48885803222655,0.4455642311472737,12234230.0,1.579739795638957,0.010961929064972953,0.03953711876751509,-0.08556619124295406,JPM
2025-03-24,240.54764300232483,243.69315205594,239.49914995258575,243.0758056640625,9422700.0,238.83820037841795,251.7901278686524,222.93860290527348,235.95892485989947,241.47258135934632,51.47441271027791,-5.513656499446853,-6.696111698095334,1.1824551986484808,262.59260641731504,215.08379433952086,238.83820037841795,0.5891961953945809,12186725.0,0.7731937825789946,0.02661090176394887,0.06040265865235894,-0.05081497125134493,JPM
2025-03-25,244.30068326517667,246.76026012430498,242.64463755823172,246.08412170410156,9287700.0,238.5309997558594,252.01080322265628,223.21862937927253,237.51664745131518,241.8141769404393,54.55321532307641,-4.297529489124116,-6.216395256301091,1.9188657671769747,261.70819673727635,215.3538027744424,238.5309997558594,0.6629429553891953,12170690.0,0.7631202503720002,0.01237604060108155,0.0687747828204166,-0.024358949772786187,JPM
2025-03-26,247.52460676201224,249.55300723554984,244.76126081139026,245.98614501953125,12779300.0,238.15079498291016,252.14446289062508,223.49985229492194,238.81964707719456,242.12321161296464,54.43208580590201,-3.3035645357700787,-5.633829112194889,2.3302645764248107,260.52335350760967,215.77823645821064,238.15079498291016,0.6751107283347966,12512475.0,1.0213247179315041,-0.0003981430573083422,0.049851534845434475,-0.029985757514310207,JPM
2025-03-27,244.5162860240283,245.60398380808363,242.21349771249677,243.13461303710938,8022500.0,237.61527786254882,252.15720184326182,223.75217086791994,239.4834879941045,242.19813023697535,50.890433105025096,-2.7146422428708377,-5.049991738330079,2.3353494954592415,258.8920021308766,216.33855359422103,237.61527786254882,0.6297035930983711,12503380.0,0.6416265041932661,-0.011592246312065568,0.03811562839923721,-0.042192457157476104,JPM
2025-03-28,241.97832221404934,244.49667631604888,236.2654605973164,237.9705047607422,11978400.0,236.54717864990235,251.97101928710947,223.98030693054204,239.250721342818,241.8849727942914,45.15977451446947,-2.6342514514734034,-4.566843680958744,1.9325922294853406,255.2188145349343,217.8755427648704,236.54717864990235,0.5381146600936753,12578945.0,0.9522579198811981,-0.02123970837331579,0.00504907848904268,-0.08237295810554413,JPM
2025-03-31,234.59962314020567,240.92002258119433,232.5908100746605,240.37127685546875,13603000.0,235.79656906127929,251.7952239990235,224.2457412719727,239.42311449861043,241.77284716919343,48.08654457660703,-2.349732670582995,-4.123421478883595,1.7736888083005997,252.3688480604113,219.22429006214728,235.79656906127929,0.6380228933446948,12806180.0,1.0622215211718091,0.010088527975936845,-0.011126277258261874,-0.05878294258087757,JPM
2025-04-01,237.74512439898524,240.75344724084187,236.04009512254535,238.7642364501953,8054700.0,235.47369079589845,251.4914529418946,224.51677528381353,239.32174864500809,241.5499871159343,46.30507460775034,-2.2282384709262146,-3.744384877292119,1.5161464063659045,251.51593161050985,219.43144998128705,235.47369079589845,0.6025587912474563,12535635.0,0.6425442348951608,-0.006685659061667848,-0.029745459411265385,-0.026333569288406244,JPM
2025-04-02,236.74561869740594,242.28208917285224,236.6084322682575,240.88082885742188,7758800.0,235.1939277648926,251.15416961669928,224.78812988281257,239.56160713922557,241.50041983752595,48.98573436941607,-1.9388126983003815,-3.3832704414937718,1.4444577431933903,250.61126658487186,219.77658894491336,235.1939277648926,0.6844319943359878,12530505.0,0.6191929215941415,0.008864779913000387,-0.020754486646815118,-0.022701028046889227,JPM
2025-04-03,229.56288570971617,230.41540026989287,222.73293068156858,224.09500122070312,17188500.0,234.31936035156252,250.48489227294928,224.97497726440434,237.18212930560674,240.21112956961315,34.34265236280445,-3.029000264006413,-3.3124164059963004,0.2834161419898873,250.18772576417985,218.4509949389452,234.31936035156252,0.17783830075819906,12890770.0,1.3333959104072137,-0.06968519544016649,-0.07830893174185882,-0.07240205542954625,JPM
2025-04-04,212.28342010564901,214.63982366441508,205.99309790894932,207.32412719726562,27170700.0,232.81496963500976,249.4192477416993,225.0721887207032,232.5885905197081,237.77505531980964,25.98501586136382,-5.1864648001015325,-3.687226084817347,-1.4992387152841857,252.6563860492399,212.97355322077962,232.81496963500976,-0.14236448410305777,13224370.0,2.054593148860777,-0.07483823348170304,-0.12878225221352002,-0.12673252296142645,JPM
2025-04-07,202.87751892186455,218.92867162545016,199.318263676067,211.42564392089844,22914400.0,232.00854797363283,248.45738708496103,225.18017547607428,229.3327525814297,235.82324706803843,30.443245433497747,-6.490494486608725,-4.247879765175623,-2.2426147214331023,253.95013800436288,210.06695794290277,232.00854797363283,0.03096142932353144,13425730.0,1.706752630955635,0.019783113422830345,-0.12042051493521344,-0.07087736431555214,JPM
2025-04-08,220.3780027140348,224.63726902095286,210.25236301213724,213.82147216796875,19485700.0,231.47282333374025,247.52364929199229,225.29209533691412,226.94640174858955,234.19348596432957,32.98261625580388,-7.247084215740017,-4.8477206552885015,-2.3993635604515156,254.66991359532977,208.27573307215073,231.47282333374025,0.11953523121133207,13492865.0,1.4441484443815302,0.01133177699090604,-0.10446608191017526,-0.04771838132694051,JPM
2025-04-09,209.51290511747,234.14175911605213,208.03399049311142,231.0458984375,24022400.0,231.85907440185545,246.90911804199231,225.5015558624268,227.57709354688348,233.96033133271257,47.75114837401909,-6.383237785829095,-5.154824081396621,-1.2284137044324748,254.7397395246087,208.9784092791022,231.85907440185545,0.482230062795923,13891285.0,1.72931445866959,0.0805551757496108,-0.04082902930288068,0.03459157721158146,JPM
2025-04-10,226.76690105221883,227.11198713675623,217.0060708942117,223.9175262451172,18896400.0,232.0216842651367,246.1629946899415,225.66294410705572,227.01408319276558,233.21641984474255,43.48067135447292,-6.202336651976964,-5.364326595512689,-0.8380100564642747,254.61177237742908,209.43159615284435,232.0216842651367,0.32062579880044195,14012710.0,1.3485185949041976,-0.03085262383184484,-0.0007919631166209973,0.014738143416844762,JPM
