date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,vol_sma20,vol_ratio,ret_1d,ret_5d,ret_20d,ticker
2025-01-17,136.6452315490251,138.45463626831489,135.41563868932835,137.66490173339844,201188800.0,137.1440635681152,139.57552856445312,120.4054267883301,136.7216641643205,137.37844194035245,50.31838337871331,-0.6567777760319586,-0.3199321552610427,-0.33684562077091595,146.66532698018958,127.62280015604082,137.1440635681152,0.5273513157978271,208040385.0,0.9670660819052032,0.03099507975064153,0.013244039446631328,0.05613934660354647,NVDA
2025-01-21,139.1144233323199,141.78354697270905,137.0450940162502,140.78387451171875,197749000.0,137.739867401123,139.59411499023435,120.66477699279787,137.34661960238174,137.6306962048981,53.78176162298024,-0.2840766025163646,-0.3127610447121071,0.02868444219574251,146.54489797180614,128.93483683043988,137.739867401123,0.6728561352221814,204055610.0,0.9690936701029685,0.022656267058981383,0.057044152593423325,0.09246745004428414,NVDA
2025-01-22,144.61262104889417,147.74158546149795,143.62293982675303,147.02183532714844,237651400.0,138.55910034179686,139.623505859375,120.97060344696047,138.83511432926892,138.3263361398796,59.81540385346395,0.508778189389318,-0.14845319789182207,0.6572313872811401,147.62661940631946,129.49158127727426,138.55910034179686,0.9666510720388809,205452220.0,1.1567234464538763,0.04430877355140872,0.11619617026723783,0.12542110332399758,NVDA
2025-01-23,145.0024960002277,147.18177468068177,143.67292977388993,147.17178344726562,155915500.0,139.18489608764645,139.59052154541016,121.26667057037355,140.11767880896073,138.98155445894523,59.95074929343123,1.136124350015507,0.10846231168964374,1.0276620383258632,148.8275122408576,129.5422799344353,139.18489608764645,0.9141452501998258,197921565.0,0.7877640822009466,0.0010199037427571778,0.08059299768163863,0.09294741516726646,NVDA
2025-01-24,148.32138900097752,148.92119854206575,141.83352489203162,142.57327270507812,234657600.0,139.33234710693355,139.4905578613281,121.54411769866947,140.49546248528648,139.2476076623625,53.94961639664185,1.2478548229239834,0.3363408139365117,0.9115140089874717,149.09272291896863,129.57197129489847,139.33234710693355,0.6660246316275192,200851770.0,1.1683123330205156,-0.031245872234980654,0.0677546768423738,0.021121118550360807,NVDA
2025-01-27,124.75912547322825,128.3579371600633,116.66177248371496,118.38121032714844,818830900.0,138.24270401000976,138.95413391113277,121.70949451446538,137.09326984557293,137.7019486004948,34.42584798957735,-0.6086787549218684,0.1473369001648357,-0.7560156550867041,151.7529623776493,124.73244564237021,138.24270401000976,-0.23505232624564443,236535465.0,3.461767984771332,-0.16968160945545874,-0.14007703607412403,-0.1554699923191205,NVDA
2025-01-28,121.77009783396647,128.95774513931468,116.21192149182427,128.94775390625,579666400.0,137.69588394165038,138.56846496582028,121.91928375244143,135.84011354721557,137.05348973425444,43.96443001084158,-1.2133761870388753,-0.12480571727590652,-1.0885704697629688,151.79870282336591,123.59306505993484,137.69588394165038,0.1898446293268265,259708505.0,2.231988513429701,0.08925862094077885,-0.08407298525147155,-0.0781818451547257,NVDA
2025-01-29,126.45856310434583,126.8484347440811,120.01067894543576,123.65947723388672,467120600.0,137.03060188293455,138.11741409301752,122.08475669860842,133.96616949901113,136.06134066015312,40.768196241863265,-2.095171161141991,-0.5188788060491234,-1.5762923550928676,152.47053519065554,121.59066857521356,137.03060188293455,0.06699538843123194,274535405.0,1.7014949310454146,-0.04101100261279511,-0.15890400253320547,-0.09714620283582731,NVDA
2025-01-30,123.05968123503551,124.9590604797062,118.06131881584726,124.60917663574219,392925500.0,136.38881340026856,137.67556106567378,122.26712127685549,132.5266321354313,135.21303221390045,41.58946434710369,-2.6864000784691484,-0.9523830605331284,-1.73401701793602,152.7931908157647,119.98443598477243,136.38881340026856,0.14096056600295326,285794945.0,1.3748511192176616,0.007679956466735138,-0.153307966262487,-0.0933884438815612,NVDA
2025-01-31,123.73945402173636,127.80812056780856,119.15096116009843,120.03067016601562,388161100.0,135.67804603576658,137.23770034790033,122.43751213073733,130.60417644782888,134.088412802946,38.79662294591642,-3.484236355117133,-1.4587537194499296,-2.0254826356672035,153.63199627131533,117.72409580021784,135.67804603576658,0.06423584602475234,297420040.0,1.305093967440795,-0.03674293172733545,-0.15811240151366457,-0.10589027190093325,NVDA
2025-02-03,114.71241754878405,118.53116613291392,112.9729895620065,116.62179565429688,371235700.0,134.59590110778808,136.76824783325193,122.58379264831545,128.45304094113166,132.7945893104535,36.81439982723418,-4.341548369321828,-2.0353126494243092,-2.3062357198975185,154.4063966776604,114.78540553791576,134.59590110778808,0.04634891918422103,306069465.0,1.212913218899507,-0.02840002898429128,-0.014862279816107549,-0.1565323576103469,NVDA
2025-02-04,116.92168099297385,121.16028976109213,116.66176403787988,118.61112976074219,256550000.0,133.30532341003416,136.20143600463865,122.75691028594973,126.93890075953328,131.74396267714155,38.78016731983057,-4.8050619176082705,-2.589262503061102,-2.2157994145471687,153.77249961025493,112.8381472098134,133.30532341003416,0.1410302646127972,307430840.0,0.8344966302014463,0.017057995851327057,-0.08016133536550729,-0.1787222982635288,NVDA
2025-02-05,121.72011429490169,124.95905075493906,120.72044188886218,124.78910827636719,262230800.0,132.0757266998291,135.78057479858398,122.9577395629883,126.60816345443081,131.2287882770842,44.549707760627506,-4.620624822653383,-2.9955349669795583,-1.6250898556738247,151.39933755248467,112.75211584717351,132.0757266998291,0.3114581565698425,307273510.0,0.85341167222648,0.05208599334722619,0.00913501389257787,-0.16462553611725472,NVDA
2025-02-06,127.37828117148048,128.72784528628156,125.16900563533248,128.6378631591797,251483600.0,131.50291557312013,135.42109481811522,123.22014373779297,126.9204249474691,131.03686789798016,47.84721052595871,-4.116442950511058,-3.219716563685858,-0.8967263868251996,150.502205149121,112.50362599711926,131.50291557312013,0.4246010646107509,302258580.0,0.8320147603419562,0.030842073767277434,0.032330576545049894,-0.08177520469533084,NVDA
2025-02-07,129.17766285547097,130.32727996151158,124.95904429961287,129.79745483398438,228186300.0,130.9895824432373,135.1791694641113,123.47176525115967,127.3630449300099,130.94505952286934,48.83446334362564,-3.582014592859437,-3.292176169520574,-0.2898384233388631,149.56498197505266,112.41418291142196,130.9895824432373,0.4679111179364135,302300400.0,0.754832941008348,0.009014388503715942,0.08136907554094486,-0.0732997343353623,NVDA
2025-02-10,130.04737430419848,134.95576927734325,129.91742726932324,133.5262451171875,216989100.0,130.87262001037598,135.13037277221676,123.72751392364502,128.31122957419106,131.13625845578179,51.98221536769575,-2.8250288815907254,-3.1987467119346045,0.37371783034387906,149.3479379060191,112.39730211473287,130.87262001037598,0.5718154112754262,302769730.0,0.7166802969372137,0.02872776117199205,0.14495103053464087,-0.01721738605028411,NVDA
2025-02-11,132.53657109173992,134.43594258561095,130.9770845592916,132.75650024414062,178902400.0,130.85112648010255,135.04818862915036,123.99313606262207,128.9951173695679,131.2562763660306,51.280854132364354,-2.261158996462683,-3.01122916884022,0.7500701723775371,149.31610805257802,112.38614490762708,130.85112648010255,0.5515942503383457,301474405.0,0.5934248381715854,-0.005764745892250067,0.1192583740828701,-0.0032275870475827473,NVDA
2025-02-12,129.97741762356085,132.19669170682792,129.03772306980744,131.0970458984375,160278600.0,130.82013664245605,134.96440292358395,124.23569431304932,129.318490989394,131.24448151657924,49.72327581073349,-1.9259905271852347,-2.7941814405092233,0.8681909133239887,149.28108056946445,112.35919271544763,130.82013664245605,0.5074998671944624,299708810.0,0.5347810763387303,-0.012499985632728916,0.05054878353726422,-0.004705523913674292,NVDA
2025-02-13,131.51689288233604,136.455276767875,131.12702127315083,135.24566650390625,197430000.0,130.7726505279541,134.90541213989255,124.47349502563476,130.2303641454728,131.54086558971457,53.52383923000214,-1.3105014442417655,-2.497445441255732,1.1869439970139664,149.18018629003177,112.36511476587647,130.7726505279541,0.6214995867221329,300319445.0,0.6573999895344772,0.031645416393918824,0.05136748374426814,-0.006973233810991464,NVDA
2025-02-14,136.43528567888637,139.20438251414282,135.45561099221797,138.8045196533203,195479600.0,131.03656425476072,134.91000167846676,124.72898002624513,131.54946499283395,132.07891403887055,56.55762951909651,-0.5294490460366035,-2.1038461622119065,1.574397116175303,149.75898622097128,112.31414228855014,131.03656425476072,0.7074506015266462,299631645.0,0.6523997156575367,0.026313990247600838,0.06939323140701248,0.0395298656941967,NVDA
2025-02-18,141.22373753647113,143.3930250185803,137.8848198127303,139.35433959960938,219176600.0,131.1210361480713,134.89300033569333,124.99398536682129,132.75021493233785,132.61783445077714,57.02436702385329,0.13238048156071613,-1.6566008334573818,1.788981315018098,149.984093718362,112.25797857778062,131.1210361480713,0.7182388358870111,300531035.0,0.7292977246093736,0.003961109823097164,0.04364755765660089,0.012272103091917286,NVDA
2025-02-19,139.46430955469114,141.31370984182348,137.17506616632772,139.1844024658203,167536000.0,131.04106254577636,134.77503921508784,125.27493659973145,133.740089937489,133.1042468963359,56.821167904034056,0.6358430411530946,-1.1981120585352867,1.8339550996883813,149.74451274742538,112.33761234412734,131.04106254577636,0.7176961959298903,299020385.0,0.560282871684484,-0.0012194606517265116,0.048418738139817785,-0.011361187859375899,NVDA
2025-02-20,139.9841417995603,140.6139403685729,136.74519734237094,140.06411743164062,143903600.0,130.69317665100098,134.67607162475582,125.54641418457031,134.71301724428156,133.61979286191402,57.66222932010285,1.0932243823675378,-0.7398447703547217,1.8330691527222596,148.37605813644504,113.01029516555693,130.69317665100098,0.7649721084085903,294332995.0,0.4889142652864997,0.006320499641016442,0.06840025625100687,-0.04732438470806544,NVDA
2025-02-21,139.99411868487,141.41366694156105,133.98609294492073,134.38595581054688,228217600.0,130.05388526916502,134.51592361450193,125.77464935302734,134.66270010063008,133.67654567292388,50.78598705567563,0.9861544277061967,-0.39464493074253804,1.3807993584487348,146.07471828707426,114.03305225125578,130.05388526916502,0.635201163881552,297948100.0,0.7659642736436312,-0.04053973084052043,-0.006356659814564569,-0.08687689540230481,NVDA
2025-02-24,136.51527743543022,138.544611438826,130.03740375103862,130.23733520507812,251381100.0,129.43708839416504,134.34537979125975,125.96539581298828,133.98187473208364,133.42178934197233,46.429518591332176,0.5600853901113112,-0.20369886657176822,0.7637842566830795,144.33928536889624,114.53489141943383,129.43708839416504,0.5268499608394376,298784275.0,0.841346486524433,-0.030870938711165197,-0.061721221107494784,-0.0865234925589291,NVDA
2025-02-25,129.93742515974864,130.1573543264651,124.39924631174091,126.5885238647461,271428700.0,129.84745407104492,134.1766351318359,126.1458237838745,132.84443613710863,132.91562152884447,42.94059760946587,-0.07118539173583827,-0.17719617160458223,0.10601077986874397,143.89528503281954,115.7996231092703,129.84745407104492,0.38400592890280827,271414165.0,1.0000535528423875,-0.028016630826993127,-0.09160687619446817,0.06932952885780286,NVDA
2025-02-26,129.9474287481865,133.68619399137987,128.44792005609298,131.23699951171875,322553800.0,129.96191635131837,134.01608795166015,126.35020378112793,132.59713819474095,132.79127915720554,48.273391421736015,-0.19414096246458712,-0.1805851297765832,-0.013555832688003921,144.01618507047215,115.90764763216458,129.96191635131837,0.5453628426115577,258558535.0,1.2475078418896517,0.036721145843673364,-0.05709981013176546,0.017753280193876897,NVDA
2025-02-27,134.9557838016939,134.96577503505506,119.97069557287365,120.11064910888672,443175800.0,129.78447494506838,133.6724006652832,126.50727230072022,130.6761398738403,131.85197322770046,38.901612527862156,-1.1758333538601562,-0.3796347745932978,-0.7961985792668584,144.25716245050944,115.31178743962732,129.78447494506838,0.16579027451844916,257361295.0,1.7219986400830007,-0.0847805911764884,-0.14245952988275068,-0.028698391780258237,NVDA
2025-02-28,117.98133302681437,125.04901657384264,116.3618686236696,124.87907409667969,389091100.0,129.79796981811523,133.48586166381835,126.68253112792968,129.78428360043097,131.33546218095816,43.925995131463836,-1.5511785805271927,-0.6139435357800769,-0.9372350447471158,144.25082857669997,115.3451110595305,129.79796981811523,0.32982966193993835,257169575.0,1.5129748532655933,0.039700268237416125,-0.0707431193723077,0.002165951723816173,NVDA
2025-03-03,123.46954557652553,123.65947815441595,112.2432206852501,114.02263641357422,411381400.0,129.4975681304932,133.12717956542969,126.80090423583984,127.359414802453,130.05303064263342,36.555413962138935,-2.6936158401804136,-1.0298779966601443,-1.6637378435202692,145.01571050410223,113.97942575688417,129.4975681304932,0.0013922625417506203,258330590.0,1.592461039941108,-0.08693560359600805,-0.12450115603157452,-0.0500541548600173,NVDA
2025-03-04,110.61376362073891,119.27092350243325,110.07393955565605,115.95201110839844,398163300.0,129.46407890319827,132.83927398681638,126.92414192199708,125.6044296187523,129.00851067713452,38.52947670547861,-3.404081058382218,-1.5047186090045592,-1.8993624493776586,145.10164969024322,113.8265081161533,129.46407890319827,0.06796141872425787,259676970.0,1.5333023178759364,0.01692097951345506,-0.08402430513932113,-0.005743219285388901,NVDA
2025-03-05,117.54148848655969,118.2412561507128,114.47249437052442,117.26158142089844,284337900.0,129.39660148620607,132.6071496582031,127.03756668090821,124.32091451139017,128.1383677692652,39.896460477878335,-3.817453257875016,-1.9672655387786508,-1.8501877190963651,145.24162774384465,113.55157522856749,129.39660148620607,0.11707163282311878,261066365.0,1.0891403034626848,0.011294071573072939,-0.10648992389964218,-0.011377923324446981,NVDA
2025-03-06,113.49281250827367,115.31221606989396,110.18389912538346,110.53378295898438,321181900.0,128.68383522033693,132.20508178710935,127.1187066268921,122.19981734948158,126.83432444998513,35.52560213154045,-4.634507100503555,-2.5007138511236318,-2.133793249379923,146.55456568793872,110.81310475273514,128.68383522033693,-0.007815063694495892,264013920.0,1.2165339615426338,-0.05737427706833764,-0.07973369739447833,-0.11423533282898313,NVDA
2025-03-07,111.21356818629886,113.44284126847423,107.52477413573757,112.6530990600586,341755500.0,127.88459701538088,131.76502639770507,127.21983795166018,120.73109145880113,125.78386330999058,37.83595890636108,-5.052771851189448,-3.0111254511367953,-2.0416464000526524,147.14011455471854,108.62907947604323,127.88459701538088,0.10449003969096358,268527515.0,1.2727019799069752,0.01917346936239972,-0.09790251189047017,-0.12426173528194528,NVDA
2025-03-10,109.86400325750407,111.81336147496829,105.42545516002185,106.94496154785156,366487400.0,126.74197235107422,131.11144058227538,127.28093006134036,118.61014839557811,124.38838910538769,34.27362095385181,-5.77824070980958,-3.564548502871353,-2.2136922069382274,148.11523910441997,105.36870559772849,126.74197235107422,0.03687447427378996,275442570.0,1.3305401557936378,-0.05067004423166255,-0.06207254180697119,-0.17606272261164113,NVDA
2025-03-11,106.95494843650206,112.20322856084239,104.73567447790636,108.72437286376953,354865700.0,125.50187873840333,130.48244659423827,127.34789089202883,117.08925985222295,123.22809160600856,36.28744714148443,-6.13883175378561,-4.079405153054204,-2.0594266007314053,148.0628110473265,102.94094642948016,125.50187873840333,0.12817348048763408,282336400.0,1.2568896536188745,0.016638570814033082,-0.062333013248662916,-0.18574529847410104,NVDA
2025-03-12,114.09311694895557,116.73249437499013,112.85340359157789,115.71273040771484,323857500.0,124.64969024658203,129.99901809692383,127.45197231292727,116.87748609152939,122.67139818391273,43.5966591271552,-5.793912092383337,-4.422306540920031,-1.3716055514633059,147.34401044448725,101.95537004867681,124.64969024658203,0.3031013980318475,289584155.0,1.1183536613044316,0.06427590575943487,-0.013208512066915978,-0.1283836934920859,NVDA
2025-03-13,117.0024278677365,117.73225924433854,113.76319330991835,115.55277252197266,299033100.0,123.87247657775877,129.57077117919923,127.51103385925293,116.67368400390528,122.14409257932456,43.47372071945603,-5.470408575419285,-4.631926947819882,-0.8384816275994025,146.70139221865352,101.04356093686403,123.87247657775877,0.31778144466046526,296521880.0,1.0084689197303078,-0.0013823706793416601,0.04540683787915478,-0.11857073719652833,NVDA
2025-03-14,118.5820578648422,121.85128414551467,118.12216714928688,121.6413345336914,277593500.0,123.19225997924805,129.25469894409179,127.58719581604005,117.43793793156469,122.106851242611,49.3306921734568,-4.66891331104631,-4.639324220465168,-0.02958909058114223,145.3964878965542,100.9880320619419,123.19225997924805,0.4650758978921103,300530055.0,0.9236796632536469,0.052690747948613614,0.07978684606662201,-0.10058978096589821,NVDA
2025-03-17,122.711081524258,122.86104771124882,118.00219206936818,119.50183868408203,255501500.0,122.22712593078613,128.95981536865236,127.61552124023439,117.75546112425965,121.91388734938664,47.46938640416657,-4.158426225126988,-4.543144621397532,0.3847183962705447,143.21899721590688,101.23525464566536,122.22712593078613,0.4350870818012569,303531150.0,0.8417636871866364,-0.017588559495923528,0.11741438731185116,-0.1390637784522354,NVDA
2025-03-18,117.97220343827061,118.99195980676369,114.51301940530757,115.4028091430664,299686900.0,121.02954940795898,128.50257766723635,127.61873416900636,117.39351466561455,121.43158526002958,44.040837367502334,-4.038070594415032,-4.4421298160010325,0.4040592215860004,140.59146028353402,101.46763853238394,121.02954940795898,0.3561812212253177,307556665.0,0.9744119835608179,-0.03430097466409632,0.061425383319201776,-0.17187502395232268,NVDA
2025-03-19,117.24236846895431,120.4216195833343,115.65274672556286,117.4923095703125,273426200.0,119.94494476318359,127.96397018432619,127.65400737762451,117.40871388172192,121.13978706079128,46.174997040008364,-3.731073179069355,-4.299918488614697,0.5688453095453418,137.57900706288225,102.31088246348492,119.94494476318359,0.43045745354592935,312851175.0,0.8739816943311784,0.018106148739028605,0.015379285894709271,-0.15585146403768024,NVDA
2025-03-20,116.52253841801043,120.17167220516042,116.44255543913019,118.50206756591797,248829700.0,118.86684226989748,127.34639068603516,127.6986618423462,117.576922140829,120.9444004315414,47.222520758995095,-3.3674782907123983,-4.1134304490342375,0.7459521583218391,133.7425760504612,103.99110848933377,118.86684226989748,0.4877392702152327,318097480.0,0.782243543708677,0.008594247566485969,0.02552336027579516,-0.15394413830684495,NVDA
2025-03-21,116.91244866461768,117.9621966837067,115.39280254041711,117.6722640991211,266498500.0,118.03115768432617,126.89795425415039,127.71234745025636,117.5915901344124,120.70201996247323,46.42295314536094,-3.1104298280608305,-3.912830324839556,0.8024004967787257,130.990463798473,105.07185157017936,118.03115768432617,0.48615305547495863,320011525.0,0.8327778194863451,-0.0070024387239934205,-0.03262929044461438,-0.12437082141967437,NVDA
2025-03-24,119.8517551027078,122.19120779583362,119.31188140429414,121.38140106201172,228452500.0,117.58836097717285,126.52429992675782,127.73739780426027,118.17463796942768,120.75234448836497,50.46069239603555,-2.5777065189372905,-3.645805563659103,1.0680990447218126,129.3405760302469,105.8361459240988,117.58836097717285,0.661375539293988,318865095.0,0.7164550262235507,0.03152091099195853,0.015728313460502852,-0.06799842863124783,NVDA
2025-03-25,120.5216012824151,121.26142480153007,118.89198043130345,120.66156768798828,167447200.0,117.29201316833498,126.2202214050293,127.72885093688967,118.55724254151392,120.74562028092967,49.67821948555294,-2.188377739415756,-3.354319998810434,1.165942259394678,128.36810767871435,106.21591865795558,117.29201316833498,0.6521093249901219,313666020.0,0.533839145215666,-0.005930343262850357,0.045568722147851126,-0.04682064373458128,NVDA
2025-03-26,118.70203035263671,118.81199741904777,112.68344440410922,113.73320007324219,293463300.0,116.41682319641114,125.83115798950196,127.69286815643312,117.8150821617798,120.22618174702689,42.799079292216945,-2.4110995852470865,-3.165675916097765,0.7545763308506785,125.42690804212529,107.406738350697,116.41682319641114,0.3510767007484641,312211495.0,0.9399503371904997,-0.05741983754646518,-0.03199451530758013,-0.13337549245716773,NVDA
2025-03-27,111.32377219977147,114.42304053099558,110.6339399022949,111.40375518798828,236902100.0,115.98147850036622,125.42489624023439,127.6457878112793,116.82872416581188,119.57266866857958,40.75563858583779,-2.743944502767704,-3.081329633431753,0.3373851306640492,125.08103011801846,106.88192688271398,115.98147850036622,0.2484643472022253,301897810.0,0.7847095677838802,-0.020481661324519007,-0.05990032514817667,-0.0724906074981343,NVDA
2025-03-28,111.46373602695421,112.84341584506377,109.04430789656145,109.6441650390625,229872500.0,115.21973304748536,124.89387176513672,127.58540214538574,115.7234073770812,118.83722395528203,39.23189913541326,-3.113816578200826,-3.0878270223855675,-0.025989555815258303,123.71366834661563,106.72579774835509,115.21973304748536,0.17179123620322612,293936880.0,0.7820471524362645,-0.015794711282008045,-0.06822422532208727,-0.12199729352431399,NVDA
2025-03-31,105.10522740758995,110.9338556226425,103.6255803841977,108.35446166992188,299212700.0,114.93632431030275,124.39043609619141,127.52291576385498,114.5897234221336,118.06072304525534,38.10730895682133,-3.4709996231217417,-3.1644615425328024,-0.3065380805889393,123.96015767246155,105.91249094814395,114.93632431030275,0.1353067273983002,288328445.0,1.0377495012675562,-0.011762626571884982,-0.10732236799140749,-0.04971096022629373,NVDA
2025-04-01,108.49443304563391,110.17403760023085,106.4449205320371,110.12405395507812,222614000.0,114.64492645263674,123.839619140625,127.44783771514894,113.90269735027891,117.47282163116815,40.62235526899851,-3.5701242808892317,-3.2455940902040883,-0.32453019068514344,123.9039877063373,105.38586519893617,114.64492645263674,0.2558676644455924,279550980.0,0.7963270241442187,0.01633151286881862,-0.08733115220381105,-0.050261803116739445,NVDA
2025-04-02,107.26472214391917,111.95361956622256,106.76483994973236,110.39398193359375,220601200.0,114.3015464782715,123.2318212890625,127.35207004547121,113.3628949784812,116.94846313505153,41.016086238349864,-3.585568156570332,-3.3135889034773376,-0.27197925309299453,123.66085338714826,104.94223956939474,114.3015464782715,0.29124711995164393,276364145.0,0.7982265572113199,0.002451126423530736,-0.02936010010707546,-0.05856649214591558,NVDA
2025-04-03,103.48562015563714,105.60511590388697,101.57606639857329,101.7760238647461,338769400.0,113.86365852355958,122.32690505981445,127.2018679046631,111.58029942252195,115.82457874465852,33.40096558192238,-4.2442793221365775,-3.499726987209186,-0.7445523349273917,124.67244374383914,103.05487330328002,113.86365852355958,-0.05915787076957436,277243520.0,1.221919992936174,-0.07806546985533769,-0.08642196402622038,-0.07923151510600168,NVDA
2025-04-04,98.88670323249266,100.10640942744341,92.08830207120735,94.28778076171875,532273800.0,112.94539260864259,121.26922500610351,127.01872238159181,108.91991193624453,114.22926037555187,28.457034059260526,-5.3093484393073425,-3.861651277628818,-1.4476971616785246,126.86113167465238,99.0296535426328,112.94539260864259,-0.1703780431010683,286769435.0,1.8561036673939815,-0.07357570888187526,-0.140056557244727,-0.1630254156483415,NVDA
2025-04-07,87.43938789235719,101.72602116602216,86.59958951154498,97.61698913574219,611041300.0,112.47899398803712,120.37009933471678,126.82923408508302,107.18100073616725,112.9987217651956,33.19170234121826,-5.817721029028348,-4.252865227908725,-1.5648558011196236,127.79620994349894,97.1617780325753,112.47899398803712,0.014859459593559814,298997130.0,2.0436360041315447,0.035309011911489385,-0.09909580435080789,-0.08722217743690208,NVDA
2025-04-08,103.78553826456235,105.82505852328022,94.43774279946976,96.27731323242188,476243400.0,111.85664100646974,119.92802139282225,126.65703575134279,105.50351035097566,111.76009891091606,32.26633181474561,-6.256588559940397,-4.653609894315059,-1.6029786656253382,128.7468877207033,94.96639429223617,111.85664100646974,0.03880698021545684,305066015.0,1.5611158784763357,-0.013723798645924323,-0.12573765880708154,-0.11448269880520434,NVDA
2025-04-09,98.86670469924479,115.07288532975399,97.50702445286697,114.30307006835938,612918300.0,111.78615798950196,119.63512771606446,126.59600608825686,106.8572887690347,111.94846714480074,51.756110117591795,-5.091178375766049,-4.741123590605257,-0.3500547851607916,128.62032308934903,94.95199288965489,111.78615798950196,0.5747560708640528,319519055.0,1.9182527314372535,0.18722746024727277,0.0354103372873813,-0.012182413589140295,NVDA
